COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/1/29 19:57,6976,15.22061344,0.0008198,97.5768,164.5628,35.0683,325.1091,0,999,8828,0.00071895,0.0001641,0,3765015,0 SPACEBEE-103,1 48888U 21059K   23029.83144684  .00016410  00000-0  71895-3 0  9992,2 48888  97.5768 164.5628 0008198  35.0683 325.1091 15.22061344 88288,2021-059K,48888,6877.761,94.609,505.264,493.987,0,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/1/30 8:34,713216,15.22080227,0.0008221,97.5767,165.0929,33.0577,327.1171,0,999,8836,0.00074072,0.0001692,0,3765322,0 SPACEBEE-103,1 48888U 21059K   23030.35738094  .00016920  00000-0  74072-3 0  9991,2 48888  97.5767 165.0929 0008221  33.0577 327.1171 15.22080227 88365,2021-059K,48888,6877.704,94.607,505.223,493.915,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/1/30 8:34,713216,15.22080227,0.0008221,97.5767,165.0929,33.0577,327.1171,0,999,8836,0.00074072,0.0001692,0,3765576,0 SPACEBEE-103,1 48888U 21059K   23030.35738094  .00016920  00000-0  74072-3 0  9991,2 48888  97.5767 165.0929 0008221  33.0577 327.1171 15.22080227 88365,2021-059K,48888,6877.704,94.607,505.223,493.915,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/1/31 14:33,222976,15.22125957,0.0008154,97.5764,166.3516,28.6682,331.5001,0,999,8855,0.00083361,0.00019082,0,3766406,0 SPACEBEE-103,1 48888U 21059K   23031.60644934  .00019082  00000-0  83361-3 0  9992,2 48888  97.5764 166.3516 0008154  28.6682 331.5001 15.22125957 88552,2021-059K,48888,6877.566,94.605,505.039,493.823,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/1/31 14:33,222976,15.22125957,0.0008154,97.5764,166.3516,28.6682,331.5001,0,999,8855,0.00083361,0.00019082,0,3766475,0 SPACEBEE-103,1 48888U 21059K   23031.60644934  .00019082  00000-0  83361-3 0  9992,2 48888  97.5764 166.3516 0008154  28.6682 331.5001 15.22125957 88552,2021-059K,48888,6877.566,94.605,505.039,493.823,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/1 7:54,406144,15.22154455,0.0008102,97.5765,167.0803,25.9076,334.2564,0,999,8866,0.00085933,0.00019691,0,3767525,0 SPACEBEE-103,1 48888U 21059K   23032.32957646  .00019691  00000-0  85933-3 0  9992,2 48888  97.5765 167.0803 0008102  25.9076 334.2564 15.22154455 88661,2021-059K,48888,6877.48,94.603,504.918,493.773,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/2 2:50,56512,15.22184951,0.0008102,97.5768,167.8752,23.3924,336.7679,0,999,8878,0.00082602,0.0001894,0,3768156,0 SPACEBEE-103,1 48888U 21059K   23033.11842658  .00018940  00000-0  82602-3 0  9992,2 48888  97.5768 167.8752 0008102  23.3924 336.7679 15.22184951 88780,2021-059K,48888,6877.389,94.601,504.826,493.681,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/2 7:34,921024,15.22199426,0.0008098,97.5769,168.074,22.4726,337.6863,0,999,8881,0.0010151,0.00023315,0,3768366,0 SPACEBEE-103,1 48888U 21059K   23033.31563566  .00023315  00000-0  10151-2 0  9993,2 48888  97.5769 168.0740 0008098  22.4726 337.6863 15.22199426 88817,2021-059K,48888,6877.345,94.6,504.779,493.641,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/2 7:34,921024,15.22199426,0.0008098,97.5769,168.074,22.4726,337.6863,0,999,8881,0.0010151,0.00023315,0,3769045,0 SPACEBEE-103,1 48888U 21059K   23033.31563566  .00023315  00000-0  10151-2 0  9993,2 48888  97.5769 168.0740 0008098  22.4726 337.6863 15.22199426 88817,2021-059K,48888,6877.345,94.6,504.779,493.641,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/3 8:49,563904,15.22240196,0.0008078,97.5773,169.1341,19.0767,341.077,0,999,8897,0.0008607,0.00019772,0,3770213,0 SPACEBEE-103,1 48888U 21059K   23034.36740236  .00019772  00000-0  86070-3 0  9996,2 48888  97.5773 169.1341 0008078  19.0767 341.0770 15.22240196 88970,2021-059K,48888,6877.222,94.597,504.643,493.532,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/3 8:49,563904,15.22240196,0.0008078,97.5773,169.1341,19.0767,341.077,0,999,8897,0.0008607,0.00019772,0,3770323,0 SPACEBEE-103,1 48888U 21059K   23034.36740236  .00019772  00000-0  86070-3 0  9996,2 48888  97.5773 169.1341 0008078  19.0767 341.0770 15.22240196 88970,2021-059K,48888,6877.222,94.597,504.643,493.532,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/4 8:28,201504,15.2228494,0.0008053,97.5774,170.1281,15.8123,344.3363,0,999,8912,0.00097304,0.000224,0,3771952,0 SPACEBEE-103,1 48888U 21059K   23035.35340511  .00022400  00000-0  97304-3 0  9992,2 48888  97.5774 170.1281 0008053  15.8123 344.3363 15.22284940 89126,2021-059K,48888,6877.087,94.595,504.49,493.414,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/4 21:06,172000,15.22307023,0.0007963,97.5777,170.6578,13.7976,346.3476,0,999,8920,0.00081997,0.00018867,0,3772349,0 SPACEBEE-103,1 48888U 21059K   23035.87926125  .00018867  00000-0  81997-3 0  9993,2 48888  97.5777 170.6578 0007963  13.7976 346.3476 15.22307023 89209,2021-059K,48888,6877.021,94.593,504.362,493.41,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/4 21:06,172000,15.22307023,0.0007963,97.5777,170.6578,13.7976,346.3476,0,999,8920,0.00081997,0.00018867,0,3772514,0 SPACEBEE-103,1 48888U 21059K   23035.87926125  .00018867  00000-0  81997-3 0  9993,2 48888  97.5777 170.6578 0007963  13.7976 346.3476 15.22307023 89209,2021-059K,48888,6877.021,94.593,504.362,493.41,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/5 14:27,836640,15.2233744,0.0007942,97.5776,171.3864,11.1506,348.9905,0,999,8931,0.00089109,0.00020533,0,3773728,0 SPACEBEE-103,1 48888U 21059K   23036.60230135  .00020533  00000-0  89109-3 0  9990,2 48888  97.5776 171.3864 0007942  11.1506 348.9905 15.22337440 89315,2021-059K,48888,6876.929,94.591,504.256,493.333,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/5 22:20,176768,15.22352717,0.0007945,97.5778,171.7178,10.008,350.1313,0,999,8936,0.00093029,0.00021452,0,3774172,0 SPACEBEE-103,1 48888U 21059K   23036.93095112  .00021452  00000-0  93029-3 0  9997,2 48888  97.5778 171.7178 0007945  10.0080 350.1313 15.22352717 89364,2021-059K,48888,6876.883,94.59,504.212,493.285,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/5 22:20,176768,15.22352717,0.0007945,97.5778,171.7178,10.008,350.1313,0,999,8936,0.00093029,0.00021452,0,3774577,0 SPACEBEE-103,1 48888U 21059K   23036.93095112  .00021452  00000-0  93029-3 0  9997,2 48888  97.5778 171.7178 0007945  10.0080 350.1313 15.22352717 89364,2021-059K,48888,6876.883,94.59,504.212,493.285,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/6 7:48,169856,15.22374485,0.0007952,97.5777,172.1156,8.546,351.591,0,999,8942,0.001133,0.00026175,0,3775254,0 SPACEBEE-103,1 48888U 21059K   23037.32532604  .00026175  00000-0  11330-2 0  9994,2 48888  97.5777 172.1156 0007952   8.5460 351.5910 15.22374485 89427,2021-059K,48888,6876.818,94.589,504.151,493.214,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/6 20:25,371232,15.2240519,0.0007895,97.578,172.6455,6.9105,353.2239,0,999,8950,0.0011987,0.00027728,0,3776034,0 SPACEBEE-103,1 48888U 21059K   23037.85115013  .00027728  00000-0  11987-2 0  9996,2 48888  97.5780 172.6455 0007895   6.9105 353.2239 15.22405190 89502,2021-059K,48888,6876.725,94.587,504.019,493.161,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/6 22:00,214272,15.2240869,0.0007898,97.578,172.7118,6.7459,353.3882,0,999,8951,0.0012022,0.00027812,0,3775847,0 SPACEBEE-103,1 48888U 21059K   23037.91687748  .00027812  00000-0  12022-2 0  9997,2 48888  97.5780 172.7118 0007898   6.7459 353.3882 15.22408690 89516,2021-059K,48888,6876.715,94.587,504.011,493.148,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/7 7:28,836192,15.22437828,0.0007972,97.5781,173.1098,5.3405,354.7914,0,999,8957,0.0014216,0.00032953,0,3777208,0 SPACEBEE-103,1 48888U 21059K   23038.31123653  .00032953  00000-0  14216-2 0  9991,2 48888  97.5781 173.1098 0007972   5.3405 354.7914 15.22437828 89570,2021-059K,48888,6876.627,94.585,503.974,493.01,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/7 21:39,670496,15.22476906,0.000793,97.5783,173.706,3.6351,356.4941,0,999,8966,0.0013437,0.00031171,0,3777806,0 SPACEBEE-103,1 48888U 21059K   23038.90276239  .00031171  00000-0  13437-2 0  9990,2 48888  97.5783 173.7060 0007930   3.6351 356.4941 15.22476906 89661,2021-059K,48888,6876.509,94.583,503.827,492.921,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/7 21:39,670496,15.22476906,0.000793,97.5783,173.706,3.6351,356.4941,0,999,8966,0.0013437,0.00031171,0,3777976,0 SPACEBEE-103,1 48888U 21059K   23038.90276239  .00031171  00000-0  13437-2 0  9990,2 48888  97.5783 173.7060 0007930   3.6351 356.4941 15.22476906 89661,2021-059K,48888,6876.509,94.583,503.827,492.921,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/8 8:42,156032,15.22513195,0.0007938,97.5783,174.1698,2.0127,358.1139,0,999,8973,0.0014858,0.00034528,0,3780324,0 SPACEBEE-103,1 48888U 21059K   23039.36282588  .00034528  00000-0  14858-2 0  9992,2 48888  97.5783 174.1698 0007938   2.0127 358.1139 15.22513195 89733,2021-059K,48888,6876.4,94.58,503.723,492.807,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/8 8:42,156032,15.22513195,0.0007938,97.5783,174.1698,2.0127,358.1139,0,999,8973,0.0014858,0.00034528,0,3780477,0 SPACEBEE-103,1 48888U 21059K   23039.36282588  .00034528  00000-0  14858-2 0  9992,2 48888  97.5783 174.1698 0007938   2.0127 358.1139 15.22513195 89733,2021-059K,48888,6876.4,94.58,503.723,492.807,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/8 21:19,111712,15.22551009,0.0007907,97.5785,174.7,0.1334,359.9903,0,999,8981,0.0014631,0.00034034,0,3780893,0 SPACEBEE-103,1 48888U 21059K   23039.88860083  .00034034  00000-0  14631-2 0  9992,2 48888  97.5785 174.7000 0007907   0.1334 359.9903 15.22551009 89816,2021-059K,48888,6876.286,94.578,503.588,492.714,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/9 8:22,667936,15.22588362,0.0007959,97.5782,175.1638,357.984,2.1362,0,999,8988,0.001626,0.00037893,0,3782313,0 SPACEBEE-103,1 48888U 21059K   23040.34864199  .00037893  00000-0  16260-2 0  9993,2 48888  97.5782 175.1638 0007959 357.9840   2.1362 15.22588362 89882,2021-059K,48888,6876.174,94.576,503.511,492.566,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/9 8:22,667936,15.22588362,0.0007959,97.5782,175.1638,357.984,2.1362,0,999,8988,0.001626,0.00037893,0,3782881,0 SPACEBEE-103,1 48888U 21059K   23040.34864199  .00037893  00000-0  16260-2 0  9993,2 48888  97.5782 175.1638 0007959 357.9840   2.1362 15.22588362 89882,2021-059K,48888,6876.174,94.576,503.511,492.566,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/12 7:20,267584,15.22839967,0.0007948,97.5779,178.1465,347.7762,12.328,0,999,9033,0.0018712,0.00043979,0,3788053,0 SPACEBEE-103,1 48888U 21059K   23043.30577856  .00043979  00000-0  18712-2 0  9999,2 48888  97.5779 178.1465 0007948 347.7762  12.3280 15.22839967 90331,2021-059K,48888,6875.416,94.56,502.746,491.817,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/13 10:08,357536,15.22927541,0.0007958,97.5778,179.2734,343.7001,16.3978,0,999,9050,0.0016815,0.00039592,0,3788980,0 SPACEBEE-103,1 48888U 21059K   23044.42279349  .00039592  00000-0  16815-2 0  9997,2 48888  97.5778 179.2734 0007958 343.7001  16.3978 15.22927541 90507,2021-059K,48888,6875.153,94.555,502.489,491.546,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/13 14:52,983808,15.22940759,0.0007959,97.5778,179.4724,342.9587,17.138,0,999,9053,0.0015838,0.00037291,0,3789366,0 SPACEBEE-103,1 48888U 21059K   23044.61990722  .00037291  00000-0  15838-2 0  9991,2 48888  97.5778 179.4724 0007959 342.9587  17.1380 15.22940759 90534,2021-059K,48888,6875.113,94.554,502.45,491.506,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/14 14:31,623392,15.23015147,0.0007971,97.5775,180.4671,339.075,21.0159,0,999,9068,0.0016393,0.00038692,0,3791349,0 SPACEBEE-103,1 48888U 21059K   23045.60544703  .00038692  00000-0  16393-2 0  9998,2 48888  97.5775 180.4671 0007971 339.0750  21.0159 15.23015147 90686,2021-059K,48888,6874.889,94.549,502.234,491.274,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/14 14:31,623392,15.23015147,0.0007971,97.5775,180.4671,339.075,21.0159,0,999,9068,0.0016393,0.00038692,0,3791909,0 SPACEBEE-103,1 48888U 21059K   23045.60544703  .00038692  00000-0  16393-2 0  9998,2 48888  97.5775 180.4671 0007971 339.0750  21.0159 15.23015147 90686,2021-059K,48888,6874.889,94.549,502.234,491.274,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/15 7:52,844640,15.23070636,0.0008023,97.5774,181.1965,336.2924,23.7942,0,999,9079,0.0016939,0.00040057,0,3793706,0 SPACEBEE-103,1 48888U 21059K   23046.32814635  .00040057  00000-0  16939-2 0  9996,2 48888  97.5774 181.1965 0008023 336.2924  23.7942 15.23070636 90795,2021-059K,48888,6874.722,94.546,502.103,491.071,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/15 22:03,254336,15.23125887,0.0008033,97.5775,181.7933,334.0457,26.0375,0,999,9088,0.0019838,0.00047045,0,3794667,0 SPACEBEE-103,1 48888U 21059K   23046.91942424  .00047045  00000-0  19838-2 0  9994,2 48888  97.5775 181.7933 0008033 334.0457  26.0375 15.23125887 90880,2021-059K,48888,6874.556,94.542,501.943,490.898,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/15 22:03,254336,15.23125887,0.0008033,97.5775,181.7933,334.0457,26.0375,0,999,9088,0.0019838,0.00047045,0,3795153,0 SPACEBEE-103,1 48888U 21059K   23046.91942424  .00047045  00000-0  19838-2 0  9994,2 48888  97.5775 181.7933 0008033 334.0457  26.0375 15.23125887 90880,2021-059K,48888,6874.556,94.542,501.943,490.898,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/16 7:31,765248,15.23163592,0.0008024,97.5777,182.1915,332.974,27.1077,0,999,9094,0.0019556,0.00046423,0,3798293,0 SPACEBEE-103,1 48888U 21059K   23047.31359682  .00046423  00000-0  19556-2 0  9993,2 48888  97.5777 182.1915 0008024 332.9740  27.1077 15.23163592 90942,2021-059K,48888,6874.442,94.54,501.823,490.791,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/16 21:42,17024,15.23218116,0.0007975,97.5779,182.7885,330.9859,29.0933,0,999,9103,0.0018693,0.00044431,0,3799178,0 SPACEBEE-103,1 48888U 21059K   23047.90483816  .00044431  00000-0  18693-2 0  9993,2 48888  97.5779 182.7885 0007975 330.9859  29.0933 15.23218116 91035,2021-059K,48888,6874.278,94.537,501.626,490.661,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/17 8:45,313984,15.23249694,0.0007968,97.578,183.2527,329.5582,30.5191,0,999,9110,0.0014682,0.00034869,0,3802024,0 SPACEBEE-103,1 48888U 21059K   23048.36467956  .00034869  00000-0  14682-2 0  9999,2 48888  97.5780 183.2527 0007968 329.5582  30.5191 15.23249694 91101,2021-059K,48888,6874.183,94.535,501.526,490.571,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/17 8:45,313984,15.23249694,0.0007968,97.578,183.2527,329.5582,30.5191,0,999,9110,0.0014682,0.00034869,0,3802730,0 SPACEBEE-103,1 48888U 21059K   23048.36467956  .00034869  00000-0  14682-2 0  9999,2 48888  97.5780 183.2527 0007968 329.5582  30.5191 15.23249694 91101,2021-059K,48888,6874.183,94.535,501.526,490.571,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/17 21:21,366400,15.23282624,0.0007936,97.5783,183.7833,327.6315,32.4434,0,999,9118,0.001199,0.00028465,0,3804075,0 SPACEBEE-103,1 48888U 21059K   23048.89020100  .00028465  00000-0  11990-2 0  9997,2 48888  97.5783 183.7833 0007936 327.6315  32.4434 15.23282624 91186,2021-059K,48888,6874.084,94.533,501.405,490.494,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/18 9:58,526304,15.23312208,0.0007957,97.5784,184.3137,325.6913,34.3809,0,999,9126,0.0011464,0.00027233,0,3806285,0 SPACEBEE-103,1 48888U 21059K   23049.41571211  .00027233  00000-0  11464-2 0  9998,2 48888  97.5784 184.3137 0007957 325.6913  34.3809 15.23312208 91264,2021-059K,48888,6873.995,94.531,501.33,490.391,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/18 14:42,846400,15.23324161,0.0007948,97.5783,184.5127,324.9354,35.1359,0,999,9129,0.0011986,0.00028491,0,3807124,0 SPACEBEE-103,1 48888U 21059K   23049.61277600  .00028491  00000-0  11986-2 0  9991,2 48888  97.5783 184.5127 0007948 324.9354  35.1359 15.23324161 91298,2021-059K,48888,6873.959,94.53,501.288,490.361,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/19 14:21,685184,15.2337694,0.0008039,97.5786,185.5074,320.8477,39.2177,0,999,9144,0.0011202,0.00026658,0,3811050,0 SPACEBEE-103,1 48888U 21059K   23050.59807506  .00026658  00000-0  11202-2 0  9998,2 48888  97.5786 185.5074 0008039 320.8477  39.2177 15.23376940 91448,2021-059K,48888,6873.8,94.527,501.191,490.14,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/19 14:21,685184,15.2337694,0.0008039,97.5786,185.5074,320.8477,39.2177,0,999,9144,0.0011202,0.00026658,0,3811610,0 SPACEBEE-103,1 48888U 21059K   23050.59807506  .00026658  00000-0  11202-2 0  9998,2 48888  97.5786 185.5074 0008039 320.8477  39.2177 15.23376940 91448,2021-059K,48888,6873.8,94.527,501.191,490.14,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/20 7:41,280640,15.23419025,0.0008023,97.5789,186.2373,318.6536,41.4093,0,999,9155,0.0011642,0.00027747,0,3815761,0 SPACEBEE-103,1 48888U 21059K   23051.32060510  .00027747  00000-0  11642-2 0  9994,2 48888  97.5789 186.2373 0008023 318.6536  41.4093 15.23419025 91551,2021-059K,48888,6873.674,94.524,501.054,490.024,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/20 21:52,353792,15.23452659,0.0007958,97.5792,186.8342,316.5536,43.5073,0,999,9164,0.0011679,0.00027863,0,3816966,0 SPACEBEE-103,1 48888U 21059K   23051.91175178  .00027863  00000-0  11679-2 0  9995,2 48888  97.5792 186.8342 0007958 316.5536  43.5073 15.23452659 91641,2021-059K,48888,6873.573,94.522,500.908,489.968,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/21 15:13,742080,15.23500223,0.0007943,97.5794,187.5641,314.3164,45.742,0,999,9175,0.0013158,0.0003146,0,3819803,0 SPACEBEE-103,1 48888U 21059K   23052.63424470  .00031460  00000-0  13158-2 0  9999,2 48888  97.5794 187.5641 0007943 314.3164  45.7420 15.23500223 91753,2021-059K,48888,6873.43,94.519,500.754,489.835,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/21 21:31,694784,15.23517454,0.0007919,97.5795,187.8294,313.2487,46.8088,0,999,9179,0.001313,0.00031409,0,3821329,0 SPACEBEE-103,1 48888U 21059K   23052.89696406  .00031409  00000-0  13130-2 0  9990,2 48888  97.5795 187.8294 0007919 313.2487  46.8088 15.23517454 91790,2021-059K,48888,6873.378,94.518,500.686,489.8,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/21 21:31,694784,15.23517454,0.0007919,97.5795,187.8294,313.2487,46.8088,0,999,9179,0.001313,0.00031409,0,3822331,0 SPACEBEE-103,1 48888U 21059K   23052.89696406  .00031409  00000-0  13130-2 0  9990,2 48888  97.5795 187.8294 0007919 313.2487  46.8088 15.23517454 91790,2021-059K,48888,6873.378,94.518,500.686,489.8,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/22 8:33,274496,15.23542908,0.0007939,97.5794,188.2941,311.7471,48.3086,0,999,9186,0.0011469,0.00027432,0,3824148,0 SPACEBEE-103,1 48888U 21059K   23053.35671614  .00027432  00000-0  11469-2 0  9990,2 48888  97.5794 188.2941 0007939 311.7471  48.3086 15.23542908 91866,2021-059K,48888,6873.301,94.517,500.623,489.71,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/22 14:51,583520,15.23556877,0.0007928,97.5794,188.5592,310.4924,49.5621,0,999,9190,0.0010864,0.00025987,0,3825529,0 SPACEBEE-103,1 48888U 21059K   23053.61942805  .00025987  00000-0  10864-2 0  9993,2 48888  97.5794 188.5592 0007928 310.4924  49.5621 15.23556877 91901,2021-059K,48888,6873.259,94.516,500.573,489.675,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/22 22:44,158112,15.23577878,0.000797,97.5794,188.8909,309.147,50.9057,0,999,9195,0.0011874,0.00028437,0,3826907,0 SPACEBEE-103,1 48888U 21059K   23053.94781433  .00028437  00000-0  11874-2 0  9992,2 48888  97.5794 188.8909 0007970 309.1470  50.9057 15.23577878 91952,2021-059K,48888,6873.196,94.514,500.539,489.583,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/23 14:30,210016,15.2361744,0.0008019,97.5793,189.5542,306.6612,53.3887,0,999,9205,0.0012569,0.00030148,0,3828819,0 SPACEBEE-103,1 48888U 21059K   23054.60457419  .00030148  00000-0  12569-2 0  9994,2 48888  97.5793 189.5542 0008019 306.6612  53.3887 15.23617440 92057,2021-059K,48888,6873.077,94.512,500.454,489.431,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48888,SPACEBEE-103,PAYLOAD,U,21059K,2023/2/23 19:14,132000,15.23629737,0.0008025,97.5793,189.7531,305.7836,54.2654,0,999,9208,0.0012136,0.00029114,0,3830532,0 SPACEBEE-103,1 48888U 21059K   23054.80159875  .00029114  00000-0  12136-2 0  9992,2 48888  97.5793 189.7531 0008025 305.7836  54.2654 15.23629737 92089,2021-059K,48888,6873.04,94.511,500.421,489.39,0,2023/4/18
