COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-03 07:39:26","400384","15.13813313","0.0010419","97.5386","165.308","200.3632","159.7185","0","999","3364","0.00035793","0.00006407","0","3291268","0 SPACEBEE-111","1 48904U 21059AB  22034.31905556  .00006407  00000-0  35793-3 0  9994","2 48904  97.5386 165.3080 0010419 200.3632 159.7185 15.13813313 33640","2021-059AB","48904","6902.721","95.124","531.778","517.394","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-03 18:45:43","640640","15.13825897","0.001045","97.5387","165.7659","198.7095","161.3754","0","999","3371","0.00053305","0.00009581","0","3291273","0 SPACEBEE-111","1 48904U 21059AB  22034.78175510  .00009581  00000-0  53305-3 0  9999","2 48904  97.5387 165.7659 0010450 198.7095 161.3754 15.13825897 33714","2021-059AB","48904","6902.682","95.123","531.761","517.334","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-04 04:16:49","727712","15.13833018","0.0010465","97.5387","166.1584","197.2916","162.796","0","999","3377","0.00056407","0.00010146","0","3291503","0 SPACEBEE-111","1 48904U 21059AB  22035.17835333  .00010146  00000-0  56407-3 0  9994","2 48904  97.5387 166.1584 0010465 197.2916 162.7960 15.13833018 33772","2021-059AB","48904","6902.661","95.123","531.749","517.302","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-04 07:27:11","687616","15.13835133","0.0010486","97.5386","166.2893","196.904","163.1844","0","999","3379","0.00053945","0.000097","0","3291889","0 SPACEBEE-111","1 48904U 21059AB  22035.31055194  .00009700  00000-0  53945-3 0  9997","2 48904  97.5386 166.2893 0010486 196.9040 163.1844 15.13835133 33790","2021-059AB","48904","6902.654","95.123","531.757","517.281","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-04 21:43:50","295936","15.13849888","0.0010522","97.5387","166.8781","194.7087","165.384","0","999","3388","0.00063179","0.00011379","0","3292189","0 SPACEBEE-111","1 48904U 21059AB  22035.90544324  .00011379  00000-0  63179-3 0  9995","2 48904  97.5387 166.8781 0010522 194.7087 165.3840 15.13849888 33883","2021-059AB","48904","6902.609","95.122","531.737","517.211","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-05 07:14:55","765248","15.13858022","0.0010543","97.5387","167.2707","193.0651","167.0308","0","999","3394","0.00060113","0.00010826","0","3292532","0 SPACEBEE-111","1 48904U 21059AB  22036.30203432  .00010826  00000-0  60113-3 0  9993","2 48904  97.5387 167.2707 0010543 193.0651 167.0308 15.13858022 33943","2021-059AB","48904","6902.585","95.121","531.727","517.172","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-05 07:14:55","765248","15.13858022","0.0010543","97.5387","167.2707","193.0651","167.0308","0","999","3394","0.00060113","0.00010826","0","3292709","0 SPACEBEE-111","1 48904U 21059AB  22036.30203432  .00010826  00000-0  60113-3 0  9993","2 48904  97.5387 167.2707 0010543 193.0651 167.0308 15.13858022 33943","2021-059AB","48904","6902.585","95.121","531.727","517.172","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-06 08:37:49","527264","15.13877628","0.0010593","97.5387","168.3176","189.1201","170.984","0","999","3410","0.00050952","0.00009169","0","3293383","0 SPACEBEE-111","1 48904U 21059AB  22037.35960101  .00009169  00000-0  50952-3 0  9990","2 48904  97.5387 168.3176 0010593 189.1201 170.9840 15.13877628 34103","2021-059AB","48904","6902.525","95.120","531.702","517.078","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-06 08:37:49","527264","15.13877628","0.0010593","97.5387","168.3176","189.1201","170.984","0","999","3410","0.00050952","0.00009169","0","3293555","0 SPACEBEE-111","1 48904U 21059AB  22037.35960101  .00009169  00000-0  50952-3 0  9990","2 48904  97.5387 168.3176 0010593 189.1201 170.9840 15.13877628 34103","2021-059AB","48904","6902.525","95.120","531.702","517.078","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-06 21:19:16","38912","15.13884239","0.0010635","97.5387","168.8411","187.1297","172.9785","0","999","3418","0.00041852","0.00007519","0","3293822","0 SPACEBEE-111","1 48904U 21059AB  22037.88838008  .00007519  00000-0  41852-3 0  9994","2 48904  97.5387 168.8411 0010635 187.1297 172.9785 15.13884239 34184","2021-059AB","48904","6902.505","95.120","531.711","517.029","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-07 08:25:31","507968","15.13891521","0.0010656","97.5387","169.2991","185.4501","174.6616","0","999","3425","0.0004085","0.00007339","0","3294379","0 SPACEBEE-111","1 48904U 21059AB  22038.35105912  .00007339  00000-0  40850-3 0  9995","2 48904  97.5387 169.2991 0010656 185.4501 174.6616 15.13891521 34256","2021-059AB","48904","6902.483","95.119","531.703","516.993","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-07 19:31:46","832736","15.13897292","0.0010698","97.5386","169.7572","183.8122","176.303","0","999","3432","0.00036876","0.00006619","0","3294443","0 SPACEBEE-111","1 48904U 21059AB  22038.81373649  .00006619  00000-0  36876-3 0  9993","2 48904  97.5386 169.7572 0010698 183.8122 176.3030 15.13897292 34320","2021-059AB","48904","6902.465","95.119","531.715","516.946","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-07 21:06:57","570336","15.13898886","0.0010704","97.5386","169.8226","183.5884","176.5272","0","999","3433","0.00038952","0.00006996","0","3294578","0 SPACEBEE-111","1 48904U 21059AB  22038.87983299  .00006996  00000-0  38952-3 0  9992","2 48904  97.5386 169.8226 0010704 183.5884 176.5272 15.13898886 34338","2021-059AB","48904","6902.460","95.119","531.714","516.937","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-08 08:13:12","688608","15.13905205","0.0010743","97.5384","170.2807","182.0193","178.0997","0","999","3440","0.00038392","0.00006896","0","3295096","0 SPACEBEE-111","1 48904U 21059AB  22039.34250797  .00006896  00000-0  38392-3 0  9992","2 48904  97.5384 170.2807 0010743 182.0193 178.0997 15.13905205 34400","2021-059AB","48904","6902.441","95.118","531.722","516.891","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-08 20:54:38","334528","15.1391211","0.001078","97.5383","170.8042","180.3531","179.7694","0","999","3448","0.00036438","0.00006543","0","3295551","0 SPACEBEE-111","1 48904U 21059AB  22039.87127702  .00006543  00000-0  36438-3 0  9997","2 48904  97.5383 170.8042 0010780 180.3531 179.7694 15.13912110 34487","2021-059AB","48904","6902.420","95.118","531.726","516.844","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-08 20:54:38","334528","15.1391211","0.001078","97.5383","170.8042","180.3531","179.7694","0","999","3448","0.00036438","0.00006543","0","3295695","0 SPACEBEE-111","1 48904U 21059AB  22039.87127702  .00006543  00000-0  36438-3 0  9997","2 48904  97.5383 170.8042 0010780 180.3531 179.7694 15.13912110 34487","2021-059AB","48904","6902.420","95.118","531.726","516.844","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-09 08:00:53","103744","15.13918877","0.0010802","97.5382","171.2623","178.9845","181.141","0","999","3455","0.00039169","0.0000704","0","3295989","0 SPACEBEE-111","1 48904U 21059AB  22040.33394796  .00007040  00000-0  39169-3 0  9996","2 48904  97.5382 171.2623 0010802 178.9845 181.1410 15.13918877 34559","2021-059AB","48904","6902.400","95.117","531.721","516.809","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-09 22:17:28","980096","15.13925607","0.0010839","97.538","171.8512","177.2858","182.8434","0","999","3464","0.00034063","0.00006114","0","3296536","0 SPACEBEE-111","1 48904U 21059AB  22040.92880764  .00006114  00000-0  34063-3 0  9995","2 48904  97.5380 171.8512 0010839 177.2858 182.8434 15.13925607 34649","2021-059AB","48904","6902.379","95.117","531.726","516.763","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-10 14:09:15","197472","15.13937993","0.0010875","97.538","172.5056","175.2001","184.9337","0","999","3474","0.00047559","0.00008568","0","3296865","0 SPACEBEE-111","1 48904U 21059AB  22041.58975923  .00008568  00000-0  47559-3 0  9999","2 48904  97.5380 172.5056 0010875 175.2001 184.9337 15.13937993 34745","2021-059AB","48904","6902.342","95.116","531.713","516.700","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-10 22:05:08","114784","15.13946175","0.0010893","97.5381","172.833","174.1853","185.9506","0","999","3479","0.00057598","0.00010396","0","3297147","0 SPACEBEE-111","1 48904U 21059AB  22041.92023281  .00010396  00000-0  57598-3 0  9994","2 48904  97.5381 172.8330 0010893 174.1853 185.9506 15.13946175 34793","2021-059AB","48904","6902.317","95.116","531.700","516.663","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-11 07:36:11","414592","15.13955707","0.0010896","97.5382","173.2257","172.836","187.3029","0","999","3485","0.00064514","0.00011657","0","3297560","0 SPACEBEE-111","1 48904U 21059AB  22042.31679878  .00011657  00000-0  64514-3 0  9994","2 48904  97.5382 173.2257 0010896 172.8360 187.3029 15.13955707 34852","2021-059AB","48904","6902.288","95.115","531.673","516.632","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-11 07:36:11","414592","15.13955707","0.0010896","97.5382","173.2257","172.836","187.3029","0","999","3485","0.00064514","0.00011657","0","3297735","0 SPACEBEE-111","1 48904U 21059AB  22042.31679878  .00011657  00000-0  64514-3 0  9994","2 48904  97.5382 173.2257 0010896 172.8360 187.3029 15.13955707 34852","2021-059AB","48904","6902.288","95.115","531.673","516.632","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-11 21:52:46","42464","15.13966871","0.0010903","97.5383","173.8143","170.8658","189.2774","0","999","3494","0.00060597","0.00010948","0","3298257","0 SPACEBEE-111","1 48904U 21059AB  22042.91164401  .00010948  00000-0  60597-3 0  9990","2 48904  97.5383 173.8143 0010903 170.8658 189.2774 15.13966871 34942","2021-059AB","48904","6902.254","95.114","531.644","516.593","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-12 07:23:48","800544","15.13977764","0.0010924","97.5384","174.2069","169.4883","190.6579","0","999","3500","0.00065192","0.00011788","0","3298493","0 SPACEBEE-111","1 48904U 21059AB  22043.30820371  .00011788  00000-0  65192-3 0  9998","2 48904  97.5384 174.2069 0010924 169.4883 190.6579 15.13977764 35002","2021-059AB","48904","6902.221","95.114","531.626","516.546","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-12 15:19:40","977408","15.13983143","0.0010985","97.5385","174.5342","168.247","191.9019","0","999","3505","0.00057154","0.00010326","0","3298852","0 SPACEBEE-111","1 48904U 21059AB  22043.63866872  .00010326  00000-0  57154-3 0  9996","2 48904  97.5385 174.5342 0010985 168.2470 191.9019 15.13983143 35052","2021-059AB","48904","6902.204","95.113","531.651","516.487","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-12 21:40:22","651680","15.13987893","0.0010987","97.5386","174.7958","167.272","192.8791","0","999","3509","0.00053442","0.00009652","0","3299346","0 SPACEBEE-111","1 48904U 21059AB  22043.90303995  .00009652  00000-0  53442-3 0  9994","2 48904  97.5386 174.7958 0010987 167.2720 192.8791 15.13987893 35094","2021-059AB","48904","6902.190","95.113","531.638","516.472","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-13 07:11:24","947520","15.13997916","0.0011014","97.5386","175.1886","165.7914","194.3629","0","999","3515","0.00055791","0.00010082","0","3299685","0 SPACEBEE-111","1 48904U 21059AB  22044.29959430  .00010082  00000-0  55791-3 0  9996","2 48904  97.5386 175.1886 0011014 165.7914 194.3629 15.13997916 35150","2021-059AB","48904","6902.159","95.112","531.627","516.422","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-13 21:27:58","106592","15.14008172","0.001107","97.5389","175.7776","163.6921","196.4669","0","999","3524","0.00048929","0.00008835","0","3300036","0 SPACEBEE-111","1 48904U 21059AB  22044.89442253  .00008835  00000-0  48929-3 0  9990","2 48904  97.5389 175.7776 0011070 163.6921 196.4669 15.14008172 35249","2021-059AB","48904","6902.128","95.112","531.634","516.353","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-14 08:34:10","310592","15.14015753","0.0011118","97.539","176.2357","162.0481","198.1145","0","999","3531","0.00046137","0.00008329","0","3300472","0 SPACEBEE-111","1 48904U 21059AB  22045.35706378  .00008329  00000-0  46137-3 0  9990","2 48904  97.5390 176.2357 0011118 162.0481 198.1145 15.14015753 35318","2021-059AB","48904","6902.105","95.111","531.644","516.297","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-14 19:40:22","348704","15.14021347","0.0011153","97.5392","176.6938","160.4572","199.7089","0","999","3538","0.00037453","0.00006748","0","3300727","0 SPACEBEE-111","1 48904U 21059AB  22045.81970311  .00006748  00000-0  37453-3 0  9995","2 48904  97.5392 176.6938 0011153 160.4572 199.7089 15.14021347 35388","2021-059AB","48904","6902.088","95.111","531.651","516.255","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-15 02:01:03","417312","15.140256","0.0011169","97.5392","176.9557","159.6138","200.5541","0","999","3542","0.00038524","0.00006944","0","3300823","0 SPACEBEE-111","1 48904U 21059AB  22046.08406733  .00006944  00000-0  38524-3 0  9995","2 48904  97.5392 176.9557 0011169 159.6138 200.5541 15.14025600 35428","2021-059AB","48904","6902.075","95.111","531.649","516.231","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-15 14:42:25","424064","15.14032095","0.0011238","97.5394","177.4794","157.7539","202.4182","0","999","3550","0.00033731","0.00006073","0","3301229","0 SPACEBEE-111","1 48904U 21059AB  22046.61279426  .00006073  00000-0  33731-3 0  9999","2 48904  97.5394 177.4794 0011238 157.7539 202.4182 15.14032095 35507","2021-059AB","48904","6902.056","95.110","531.677","516.164","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-15 21:03:06","347520","15.14034841","0.0011264","97.5395","177.7413","156.9082","203.2658","0","999","3554","0.00029682","0.00005336","0","3301463","0 SPACEBEE-111","1 48904U 21059AB  22046.87715680  .00005336  00000-0  29682-3 0  9995","2 48904  97.5395 177.7413 0011264 156.9082 203.2658 15.14034841 35544","2021-059AB","48904","6902.047","95.110","531.687","516.138","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-16 08:09:17","846496","15.1404121","0.0011281","97.5395","178.1995","155.5002","204.6768","0","999","3561","0.00031647","0.00005695","0","3301730","0 SPACEBEE-111","1 48904U 21059AB  22047.33978989  .00005695  00000-0  31647-3 0  9992","2 48904  97.5395 178.1995 0011281 155.5002 204.6768 15.14041210 35613","2021-059AB","48904","6902.028","95.110","531.679","516.107","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-16 14:29:58","610112","15.14046108","0.0011299","97.5395","178.4613","154.6447","205.5342","0","999","3565","0.00036393","0.0000656","0","3301890","0 SPACEBEE-111","1 48904U 21059AB  22047.60415058  .00006560  00000-0  36393-3 0  9990","2 48904  97.5395 178.4613 0011299 154.6447 205.5342 15.14046108 35658","2021-059AB","48904","6902.013","95.109","531.677","516.079","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-16 22:25:49","521216","15.14050238","0.0011288","97.5395","178.7885","153.7913","206.3892","0","999","3570","0.00036183","0.00006523","0","3302660","0 SPACEBEE-111","1 48904U 21059AB  22047.93460094  .00006523  00000-0  36183-3 0  9992","2 48904  97.5395 178.7885 0011288 153.7913 206.3892 15.14050238 35702","2021-059AB","48904","6902.000","95.109","531.656","516.074","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-17 07:56:50","467488","15.140564","0.0011281","97.5395","179.1811","152.6759","207.5068","0","999","3576","0.00038819","0.00007004","0","3304735","0 SPACEBEE-111","1 48904U 21059AB  22048.33113967  .00007004  00000-0  38819-3 0  9994","2 48904  97.5395 179.1811 0011281 152.6759 207.5068 15.14056400 35766","2021-059AB","48904","6901.982","95.109","531.633","516.061","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-17 19:03:01","461888","15.14060787","0.0011295","97.5395","179.6392","151.3512","208.8342","0","999","3583","0.00032844","0.00005916","0","3305071","0 SPACEBEE-111","1 48904U 21059AB  22048.79376692  .00005916  00000-0  32844-3 0  9992","2 48904  97.5395 179.6392 0011295 151.3512 208.8342 15.14060787 35833","2021-059AB","48904","6901.968","95.108","531.629","516.038","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-17 19:03:01","461888","15.14060787","0.0011295","97.5395","179.6392","151.3512","208.8342","0","999","3583","0.00032844","0.00005916","0","3305402","0 SPACEBEE-111","1 48904U 21059AB  22048.79376692  .00005916  00000-0  32844-3 0  9992","2 48904  97.5395 179.6392 0011295 151.3512 208.8342 15.14060787 35833","2021-059AB","48904","6901.968","95.108","531.629","516.038","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-18 07:44:22","394688","15.14067367","0.0011299","97.5396","180.1629","149.7599","210.4287","0","999","3591","0.00032286","0.00005815","0","3306500","0 SPACEBEE-111","1 48904U 21059AB  22049.32248142  .00005815  00000-0  32286-3 0  9998","2 48904  97.5396 180.1629 0011299 149.7599 210.4287 15.14067367 35911","2021-059AB","48904","6901.948","95.108","531.612","516.015","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-18 22:00:53","194176","15.14076116","0.0011327","97.5397","180.7518","147.8912","212.3012","0","999","3600","0.00035975","0.0000649","0","3307132","0 SPACEBEE-111","1 48904U 21059AB  22049.91728234  .00006490  00000-0  35975-3 0  9996","2 48904  97.5397 180.7518 0011327 147.8912 212.3012 15.14076116 36005","2021-059AB","48904","6901.922","95.108","531.605","515.969","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-18 22:00:53","194176","15.14076116","0.0011327","97.5397","180.7518","147.8912","212.3012","0","999","3600","0.00035975","0.0000649","0","3307353","0 SPACEBEE-111","1 48904U 21059AB  22049.91728234  .00006490  00000-0  35975-3 0  9996","2 48904  97.5397 180.7518 0011327 147.8912 212.3012 15.14076116 36005","2021-059AB","48904","6901.922","95.108","531.605","515.969","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-19 07:31:53","573664","15.14082471","0.0011332","97.5399","181.1446","146.537","213.658","0","999","3606","0.00040103","0.00007244","0","3308480","0 SPACEBEE-111","1 48904U 21059AB  22050.31381451  .00007244  00000-0  40103-3 0  9995","2 48904  97.5399 181.1446 0011332 146.5370 213.6580 15.14082471 36063","2021-059AB","48904","6901.903","95.107","531.589","515.946","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-19 21:48:23","868576","15.1409127","0.0011364","97.5401","181.7336","144.553","215.6458","0","999","3615","0.00040176","0.00007259","0","3308986","0 SPACEBEE-111","1 48904U 21059AB  22050.90860959  .00007259  00000-0  40176-3 0  9991","2 48904  97.5401 181.7336 0011364 144.5530 215.6458 15.14091270 36155","2021-059AB","48904","6901.876","95.107","531.584","515.897","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-20 07:19:23","886048","15.14098931","0.0011412","97.5401","182.1263","143.2359","216.9657","0","999","3621","0.0004575","0.00008278","0","3309683","0 SPACEBEE-111","1 48904U 21059AB  22051.30513757  .00008278  00000-0  45750-3 0  9992","2 48904  97.5401 182.1263 0011412 143.2359 216.9657 15.14098931 36211","2021-059AB","48904","6901.852","95.106","531.594","515.841","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-20 07:19:23","886048","15.14098931","0.0011412","97.5401","182.1263","143.2359","216.9657","0","999","3621","0.0004575","0.00008278","0","3310073","0 SPACEBEE-111","1 48904U 21059AB  22051.30513757  .00008278  00000-0  45750-3 0  9992","2 48904  97.5401 182.1263 0011412 143.2359 216.9657 15.14098931 36211","2021-059AB","48904","6901.852","95.106","531.594","515.841","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-20 21:35:53","652192","15.1410603","0.0011486","97.5402","182.7153","141.2485","218.9573","0","999","3630","0.00037034","0.00006689","0","3310556","0 SPACEBEE-111","1 48904U 21059AB  22051.89992653  .00006689  00000-0  37034-3 0  9992","2 48904  97.5402 182.7153 0011486 141.2485 218.9573 15.14106030 36304","2021-059AB","48904","6901.831","95.106","531.623","515.768","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-21 19:48:12","731904","15.14119111","0.0011568","97.5401","183.6319","137.9843","222.2278","0","999","3644","0.00036267","0.00006551","0","3311731","0 SPACEBEE-111","1 48904U 21059AB  22052.82514736  .00006551  00000-0  36267-3 0  9993","2 48904  97.5401 183.6319 0011568 137.9843 222.2278 15.14119111 36447","2021-059AB","48904","6901.791","95.105","531.640","515.672","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-21 21:23:22","645248","15.14120519","0.0011577","97.5402","183.6973","137.6605","222.5522","0","999","3645","0.00036964","0.00006679","0","3312023","0 SPACEBEE-111","1 48904U 21059AB  22052.89123432  .00006679  00000-0  36964-3 0  9994","2 48904  97.5402 183.6973 0011577 137.6605 222.5522 15.14120519 36457","2021-059AB","48904","6901.787","95.105","531.642","515.662","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-22 08:29:31","885728","15.14126809","0.0011623","97.5401","184.1555","136.1877","224.0279","0","999","3652","0.00036055","0.00006514","0","3313833","0 SPACEBEE-111","1 48904U 21059AB  22053.35384127  .00006514  00000-0  36055-3 0  9995","2 48904  97.5401 184.1555 0011623 136.1877 224.0279 15.14126809 36527","2021-059AB","48904","6901.768","95.104","531.655","515.611","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-22 21:10:50","829600","15.14133368","0.0011665","97.54","184.6792","134.4778","225.741","0","999","3660","0.00033298","0.00006012","0","3314780","0 SPACEBEE-111","1 48904U 21059AB  22053.88253275  .00006012  00000-0  33298-3 0  9991","2 48904  97.5400 184.6792 0011665 134.4778 225.7410 15.14133368 36603","2021-059AB","48904","6901.748","95.104","531.664","515.562","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-23 01:56:20","373504","15.14135986","0.0011677","97.5399","184.8757","133.8564","226.3635","0","999","3663","0.00033915","0.00006125","0","3314986","0 SPACEBEE-111","1 48904U 21059AB  22054.08079136  .00006125  00000-0  33915-3 0  9997","2 48904  97.5399 184.8757 0011677 133.8564 226.3635 15.14135986 36639","2021-059AB","48904","6901.740","95.104","531.664","515.546","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-23 14:37:39","9792","15.1414281","0.0011697","97.5398","185.3994","132.2276","227.995","0","999","3671","0.00031917","0.00005761","0","3316306","0 SPACEBEE-111","1 48904U 21059AB  22054.60947928  .00005761  00000-0  31917-3 0  9993","2 48904  97.5398 185.3994 0011697 132.2276 227.9950 15.14142810 36712","2021-059AB","48904","6901.719","95.103","531.657","515.511","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-23 19:23:08","456064","15.14144832","0.0011679","97.5397","185.5958","131.6984","228.5249","0","999","3674","0.00031433","0.00005673","0","3317219","0 SPACEBEE-111","1 48904U 21059AB  22054.80773676  .00005673  00000-0  31433-3 0  9997","2 48904  97.5397 185.5958 0011679 131.6984 228.5249 15.14144832 36749","2021-059AB","48904","6901.713","95.103","531.639","515.517","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-02-24 03:18:57","449952","15.14149658","0.0011689","97.5397","185.9232","130.6749","229.5501","0","999","3679","0.00032683","0.00005902","0","3317474","0 SPACEBEE-111","1 48904U 21059AB  22055.13816493  .00005902  00000-0  32683-3 0  9992","2 48904  97.5397 185.9232 0011689 130.6749 229.5501 15.14149658 36795","2021-059AB","48904","6901.698","95.103","531.631","515.496","1"
