COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-24 20:05:50","273952","15.12940457","0.0009357","97.5357","125.135","356.9238","3.1934","0","999","2751","0.00038264","0.00006686","0","3250215","0 SPACEBEE-108","1 48895U 21059S   21358.83738743  .00006686  00000-0  38264-3 0  9995","2 48895  97.5357 125.1350 0009357 356.9238   3.1934 15.12940457 27512","2021-059S","48895","6905.375","95.179","533.702","520.779","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-24 21:41:04","619616","15.12939825","0.0009348","97.5357","125.2003","356.7413","3.3755","0","999","2752","0.00033684","0.00005877","0","3250462","0 SPACEBEE-108","1 48895U 21059S   21358.90352569  .00005877  00000-0  33684-3 0  9993","2 48895  97.5357 125.2003 0009348 356.7413   3.3755 15.12939825 27522","2021-059S","48895","6905.377","95.179","533.697","520.787","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-25 07:12:30","614976","15.12945911","0.0009317","97.5357","125.5924","355.4742","4.6403","0","999","2758","0.000362","0.00006323","0","3250775","0 SPACEBEE-108","1 48895U 21059S   21359.30035434  .00006323  00000-0  36200-3 0  9991","2 48895  97.5357 125.5924 0009317 355.4742   4.6403 15.12945911 27587","2021-059S","48895","6905.359","95.179","533.657","520.790","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-25 21:29:39","403680","15.12952991","0.0009258","97.5356","126.1806","353.6101","6.501","0","999","2767","0.00034541","0.00006031","0","3250974","0 SPACEBEE-108","1 48895U 21059S   21359.89559495  .00006031  00000-0  34541-3 0  9995","2 48895  97.5356 126.1806 0009258 353.6101   6.5010 15.12952991 27676","2021-059S","48895","6905.337","95.178","533.595","520.809","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-26 08:36:19","399968","15.12958455","0.0009223","97.5356","126.638","352.156","7.9526","0","999","2774","0.00033298","0.00005812","0","3251311","0 SPACEBEE-108","1 48895U 21059S   21360.35855787  .00005812  00000-0  33298-3 0  9995","2 48895  97.5356 126.6380 0009223 352.1560   7.9526 15.12958455 27749","2021-059S","48895","6905.320","95.178","533.554","520.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-26 08:36:19","399968","15.12958455","0.0009223","97.5356","126.638","352.156","7.9526","0","999","2774","0.00033298","0.00005812","0","3251546","0 SPACEBEE-108","1 48895U 21059S   21360.35855787  .00005812  00000-0  33298-3 0  9995","2 48895  97.5356 126.6380 0009223 352.1560   7.9526 15.12958455 27749","2021-059S","48895","6905.320","95.178","533.554","520.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-26 21:18:13","526784","15.12962937","0.000919","97.5355","127.1608","350.2688","9.8363","0","999","2782","0.00028077","0.00004891","0","3251846","0 SPACEBEE-108","1 48895U 21059S   21360.88765656  .00004891  00000-0  28077-3 0  9993","2 48895  97.5355 127.1608 0009190 350.2688   9.8363 15.12962937 27829","2021-059S","48895","6905.307","95.177","533.518","520.826","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-27 08:24:53","246592","15.12969","0.0009137","97.5355","127.6183","348.8276","11.2751","0","999","2789","0.00030288","0.00005282","0","3252683","0 SPACEBEE-108","1 48895U 21059S   21361.35061628  .00005282  00000-0  30288-3 0  9996","2 48895  97.5355 127.6183 0009137 348.8276  11.2751 15.12969000 27892","2021-059S","48895","6905.288","95.177","533.463","520.844","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-27 19:31:32","830752","15.12974173","0.0009092","97.5354","128.0758","347.227","12.8729","0","999","2796","0.0003059","0.00005336","0","3252716","0 SPACEBEE-108","1 48895U 21059S   21361.81357443  .00005336  00000-0  30590-3 0  9996","2 48895  97.5354 128.0758 0009092 347.2270  12.8729 15.12974173 27968","2021-059S","48895","6905.273","95.177","533.416","520.859","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-27 21:06:47","34720","15.12976021","0.0009085","97.5354","128.1411","347.0092","13.0903","0","999","2797","0.00033538","0.00005857","0","3253114","0 SPACEBEE-108","1 48895U 21059S   21361.87971105  .00005857  00000-0  33538-3 0  9992","2 48895  97.5354 128.1411 0009085 347.0092  13.0903 15.12976021 27979","2021-059S","48895","6905.267","95.177","533.405","520.859","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-28 08:13:26","478912","15.12979331","0.0009039","97.5354","128.5986","345.2973","14.7993","0","999","2804","0.000287","0.00005003","0","3253660","0 SPACEBEE-108","1 48895U 21059S   21362.34266758  .00005003  00000-0  28700-3 0  9994","2 48895  97.5354 128.5986 0009039 345.2973  14.7993 15.12979331 28040","2021-059S","48895","6905.257","95.176","533.364","520.880","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-28 20:55:19","933536","15.12985471","0.0008991","97.5352","129.1215","343.3603","16.7332","0","999","2812","0.00029575","0.00005158","0","3254265","0 SPACEBEE-108","1 48895U 21059S   21362.87175849  .00005158  00000-0  29575-3 0  9994","2 48895  97.5352 129.1215 0008991 343.3603  16.7332 15.12985471 28125","2021-059S","48895","6905.238","95.176","533.312","520.895","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-28 22:30:34","102944","15.12986251","0.0008987","97.5352","129.1868","343.1097","16.9833","0","999","2813","0.0002971","0.00005182","0","3254370","0 SPACEBEE-108","1 48895U 21059S   21362.93789471  .00005182  00000-0  29710-3 0  9991","2 48895  97.5352 129.1868 0008987 343.1097  16.9833 15.12986251 28135","2021-059S","48895","6905.236","95.176","533.307","520.895","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-29 14:22:55","690752","15.12992895","0.0008945","97.5352","129.8404","340.5716","19.5173","0","999","2823","0.00029161","0.00005086","0","3254971","0 SPACEBEE-108","1 48895U 21059S   21363.59925568  .00005086  00000-0  29161-3 0  9996","2 48895  97.5352 129.8404 0008945 340.5716  19.5173 15.12992895 28239","2021-059S","48895","6905.216","95.176","533.257","520.904","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-29 22:19:06","394368","15.12995794","0.000893","97.5351","130.1673","339.2194","20.8672","0","999","2828","0.00027469","0.00004787","0","3255236","0 SPACEBEE-108","1 48895U 21059S   21363.92993512  .00004787  00000-0  27469-3 0  9993","2 48895  97.5351 130.1673 0008930 339.2194  20.8672 15.12995794 28285","2021-059S","48895","6905.207","95.175","533.238","520.906","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-30 07:50:31","161120","15.13000101","0.0008915","97.5352","130.5594","337.6095","22.4746","0","999","2834","0.00028512","0.00004972","0","3255239","0 SPACEBEE-108","1 48895U 21059S   21364.32674955  .00004972  00000-0  28512-3 0  9991","2 48895  97.5352 130.5594 0008915 337.6095  22.4746 15.13000101 28344","2021-059S","48895","6905.194","95.175","533.215","520.903","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-30 18:57:09","980640","15.13003198","0.0008904","97.5352","131.017","335.676","24.405","0","999","2841","0.00025922","0.00004515","0","3256717","0 SPACEBEE-108","1 48895U 21059S   21364.78969885  .00004515  00000-0  25922-3 0  9995","2 48895  97.5352 131.0170 0008904 335.6760  24.4050 15.13003198 28412","2021-059S","48895","6905.184","95.175","533.198","520.901","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-30 22:07:38","207136","15.13003579","0.0008902","97.5353","131.1477","335.1625","24.9176","0","999","2843","0.00023939","0.00004164","0","3255240","0 SPACEBEE-108","1 48895U 21059S   21364.92196999  .00004164  00000-0  23939-3 0  9995","2 48895  97.5353 131.1477 0008902 335.1625  24.9176 15.13003579 28436","2021-059S","48895","6905.183","95.175","533.195","520.901","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-31 13:59:59","191008","15.13008318","0.0008854","97.5356","131.8014","332.7154","27.3611","0","999","2853","0.00022552","0.0000392","0","3255242","0 SPACEBEE-108","1 48895U 21059S   21365.58332397  .00003920  00000-0  22552-3 0  9991","2 48895  97.5356 131.8014 0008854 332.7154  27.3611 15.13008318 28537","2021-059S","48895","6905.169","95.175","533.148","520.920","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-31 21:56:09","600000","15.13010869","0.0008828","97.5357","132.1282","331.4804","28.5942","0","999","2858","0.00021963","0.00003816","0","3255243","0 SPACEBEE-108","1 48895U 21059S   21365.91400000  .00003816  00000-0  21963-3 0  9994","2 48895  97.5357 132.1282 0008828 331.4804  28.5942 15.13010869 28587","2021-059S","48895","6905.161","95.174","533.122","520.930","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2021-12-31 21:56:09","600000","15.13010869","0.0008828","97.5357","132.1282","331.4804","28.5942","0","999","2858","0.00021963","0.00003816","0","3257334","0 SPACEBEE-108","1 48895U 21059S   21365.91400000  .00003816  00000-0  21963-3 0  9994","2 48895  97.5357 132.1282 0008828 331.4804  28.5942 15.13010869 28587","2021-059S","48895","6905.161","95.174","533.122","520.930","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-01 13:48:30","269376","15.13017828","0.0008778","97.5359","132.7819","329.0867","30.9846","0","999","2868","0.00025972","0.00004525","0","3255244","0 SPACEBEE-108","1 48895U 21059S   22001.57535034  .00004525  00000-0  25972-3 0  9992","2 48895  97.5359 132.7819 0008778 329.0867  30.9846 15.13017828 28680","2021-059S","48895","6905.140","95.174","533.066","520.944","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-01 21:44:40","536672","15.1302009","0.000875","97.536","133.1087","327.8653","32.2044","0","999","2873","0.00024855","0.00004328","0","3255246","0 SPACEBEE-108","1 48895U 21059S   22001.90602473  .00004328  00000-0  24855-3 0  9991","2 48895  97.5360 133.1087 0008750 327.8653  32.2044 15.13020090 28739","2021-059S","48895","6905.133","95.174","533.040","520.956","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-02 04:05:36","704544","15.13022248","0.0008736","97.536","133.3701","326.8986","33.1697","0","999","2877","0.00024934","0.00004342","0","3255248","0 SPACEBEE-108","1 48895U 21059S   22002.17056371  .00004342  00000-0  24934-3 0  9995","2 48895  97.5360 133.3701 0008736 326.8986  33.1697 15.13022248 28771","2021-059S","48895","6905.126","95.174","533.024","520.959","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-02 04:05:36","704544","15.13022248","0.0008736","97.536","133.3701","326.8986","33.1697","0","999","2877","0.00024934","0.00004342","0","3259379","0 SPACEBEE-108","1 48895U 21059S   22002.17056371  .00004342  00000-0  24934-3 0  9995","2 48895  97.5360 133.3701 0008736 326.8986  33.1697 15.13022248 28771","2021-059S","48895","6905.126","95.174","533.024","520.959","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-03 07:04:35","73696","15.13029936","0.0008628","97.5364","134.4814","322.8316","37.2317","0","999","2894","0.00020517","0.00003562","0","3255250","0 SPACEBEE-108","1 48895U 21059S   22003.29485039  .00003562  00000-0  20517-3 0  9992","2 48895  97.5364 134.4814 0008628 322.8316  37.2317 15.13029936 28949","2021-059S","48895","6905.103","95.173","532.926","521.010","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-03 07:04:35","73696","15.13029936","0.0008628","97.5364","134.4814","322.8316","37.2317","0","999","2894","0.00020517","0.00003562","0","3257874","0 SPACEBEE-108","1 48895U 21059S   22003.29485039  .00003562  00000-0  20517-3 0  9992","2 48895  97.5364 134.4814 0008628 322.8316  37.2317 15.13029936 28949","2021-059S","48895","6905.103","95.173","532.926","521.010","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-04 08:28:18","916608","15.13037253","0.0008528","97.5366","135.5272","318.988","41.0709","0","999","2910","0.00017535","0.00003035","0","3262609","0 SPACEBEE-108","1 48895U 21059S   22004.35299672  .00003035  00000-0  17535-3 0  9997","2 48895  97.5366 135.5272 0008528 318.9880  41.0709 15.13037253 29100","2021-059S","48895","6905.081","95.173","532.834","521.057","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-04 08:28:18","916608","15.13037253","0.0008528","97.5366","135.5272","318.988","41.0709","0","999","2910","0.00017535","0.00003035","0","3263295","0 SPACEBEE-108","1 48895U 21059S   22004.35299672  .00003035  00000-0  17535-3 0  9997","2 48895  97.5366 135.5272 0008528 318.9880  41.0709 15.13037253 29100","2021-059S","48895","6905.081","95.173","532.834","521.057","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-04 21:10:10","699392","15.13039423","0.0008492","97.5366","136.0501","316.9935","43.0632","0","999","2918","0.00013713","0.00002359","0","3264067","0 SPACEBEE-108","1 48895U 21059S   22004.88206828  .00002359  00000-0  13713-3 0  9998","2 48895  97.5366 136.0501 0008492 316.9935  43.0632 15.13039423 29186","2021-059S","48895","6905.074","95.173","532.803","521.075","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-05 09:52:02","412192","15.13041882","0.0008509","97.5364","136.5729","314.7435","45.3102","0","999","2926","0.00013972","0.00002405","0","3264455","0 SPACEBEE-108","1 48895U 21059S   22005.41113903  .00002405  00000-0  13972-3 0  9998","2 48895  97.5364 136.5729 0008509 314.7435  45.3102 15.13041882 29269","2021-059S","48895","6905.067","95.173","532.807","521.056","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-05 11:27:16","366464","15.13042248","0.0008502","97.5364","136.6383","314.5005","45.553","0","999","2927","0.00013845","0.00002383","0","3264673","0 SPACEBEE-108","1 48895U 21059S   22005.47727276  .00002383  00000-0  13845-3 0  9992","2 48895  97.5364 136.6383 0008502 314.5005  45.5530 15.13042248 29275","2021-059S","48895","6905.066","95.172","532.801","521.060","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-05 20:58:40","80864","15.13044446","0.0008481","97.5364","137.0305","313.0114","47.0406","0","999","2933","0.00013306","0.00002287","0","3265018","0 SPACEBEE-108","1 48895U 21059S   22005.87407501  .00002287  00000-0  13306-3 0  9997","2 48895  97.5364 137.0305 0008481 313.0114  47.0406 15.13044446 29333","2021-059S","48895","6905.059","95.172","532.780","521.068","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-06 09:40:31","685664","15.13046101","0.0008449","97.5363","137.5534","310.8045","49.2453","0","999","2941","0.00011476","0.00001964","0","3265629","0 SPACEBEE-108","1 48895U 21059S   22006.40314451  .00001964  00000-0  11476-3 0  9995","2 48895  97.5363 137.5534 0008449 310.8045  49.2453 15.13046101 29418","2021-059S","48895","6905.054","95.172","532.753","521.085","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-06 19:11:55","336128","15.13047976","0.0008422","97.5362","137.9455","309.2292","50.8191","0","999","2947","0.00011373","0.00001946","0","3265694","0 SPACEBEE-108","1 48895U 21059S   22006.79994602  .00001946  00000-0  11373-3 0  9995","2 48895  97.5362 137.9455 0008422 309.2292  50.8191 15.13047976 29474","2021-059S","48895","6905.048","95.172","532.729","521.098","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-06 20:47:09","271392","15.13047711","0.0008419","97.5362","138.0108","308.9629","51.0851","0","999","2948","0.00010274","0.00001751","0","3265870","0 SPACEBEE-108","1 48895U 21059S   22006.86607953  .00001751  00000-0  10274-3 0  9996","2 48895  97.5362 138.0108 0008419 308.9629  51.0851 15.13047711 29481","2021-059S","48895","6905.049","95.172","532.727","521.101","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-07 09:29:00","778560","15.13050571","0.0008391","97.5362","138.5337","306.8946","53.1515","0","999","2956","0.00011765","0.00002015","0","3266507","0 SPACEBEE-108","1 48895U 21059S   22007.39514790  .00002015  00000-0  11765-3 0  9991","2 48895  97.5362 138.5337 0008391 306.8946  53.1515 15.13050571 29565","2021-059S","48895","6905.040","95.172","532.699","521.111","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-07 20:35:38","284800","15.13051844","0.0008372","97.5362","138.9913","305.0104","55.0341","0","999","2963","0.00010738","0.00001834","0","3266804","0 SPACEBEE-108","1 48895U 21059S   22007.85808200  .00001834  00000-0  10738-3 0  9991","2 48895  97.5362 138.9913 0008372 305.0104  55.0341 15.13051844 29635","2021-059S","48895","6905.036","95.172","532.682","521.120","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-07 22:10:52","213152","15.13052075","0.0008371","97.5362","139.0566","304.763","55.2812","0","999","2964","0.00010767","0.00001839","0","3266868","0 SPACEBEE-108","1 48895U 21059S   22007.92421543  .00001839  00000-0  10767-3 0  9997","2 48895  97.5362 139.0566 0008371 304.7630  55.2812 15.13052075 29643","2021-059S","48895","6905.036","95.172","532.681","521.120","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-08 14:03:11","451744","15.13056495","0.000834","97.5361","139.7102","302.1744","57.8677","0","999","2974","0.00014924","0.00002574","0","3267276","0 SPACEBEE-108","1 48895U 21059S   22008.58554921  .00002574  00000-0  14924-3 0  9993","2 48895  97.5361 139.7102 0008340 302.1744  57.8677 15.13056495 29747","2021-059S","48895","6905.022","95.172","532.646","521.128","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-08 21:59:20","997600","15.130592","0.0008331","97.536","140.037","300.7956","59.2454","0","999","2979","0.0001739","0.00003011","0","3267514","0 SPACEBEE-108","1 48895U 21059S   22008.91621525  .00003011  00000-0  17390-3 0  9992","2 48895  97.5360 140.0370 0008331 300.7956  59.2454 15.13059200 29798","2021-059S","48895","6905.014","95.171","532.632","521.126","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-09 02:45:02","710944","15.13060372","0.0008326","97.536","140.2331","299.9637","60.0767","0","999","2982","0.00018136","0.00003143","0","3267574","0 SPACEBEE-108","1 48895U 21059S   22009.11461471  .00003143  00000-0  18136-3 0  9992","2 48895  97.5360 140.2331 0008326 299.9637  60.0767 15.13060372 29829","2021-059S","48895","6905.010","95.171","532.625","521.126","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-09 07:30:44","341344","15.1306337","0.0008333","97.536","140.4292","299.2438","60.7959","0","999","2985","0.00021099","0.00003668","0","3268062","0 SPACEBEE-108","1 48895U 21059S   22009.31301321  .00003668  00000-0  21099-3 0  9995","2 48895  97.5360 140.4292 0008333 299.2438  60.7959 15.13063370 29851","2021-059S","48895","6905.001","95.171","532.620","521.112","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-09 20:12:35","491680","15.1306468","0.00083","97.5359","140.9521","297.0111","63.0272","0","999","2993","0.0001893","0.00003284","0","3268323","0 SPACEBEE-108","1 48895U 21059S   22009.84207745  .00003284  00000-0  18930-3 0  9992","2 48895  97.5359 140.9521 0008300 297.0111  63.0272 15.13064680 29935","2021-059S","48895","6904.997","95.171","532.593","521.131","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-10 04:08:44","881152","15.13066779","0.0008289","97.5359","141.2789","295.6708","64.3666","0","999","2998","0.00019463","0.00003379","0","3268396","0 SPACEBEE-108","1 48895U 21059S   22010.17274168  .00003379  00000-0  19463-3 0  9990","2 48895  97.5359 141.2789 0008289 295.6708  64.3666 15.13066779 29984","2021-059S","48895","6904.991","95.171","532.579","521.132","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-10 07:19:12","613440","15.13068861","0.0008285","97.5359","141.4096","295.1995","64.8376","0","999","3000","0.00021672","0.0000377","0","3268856","0 SPACEBEE-108","1 48895U 21059S   22010.30500710  .00003770  00000-0  21672-3 0  9990","2 48895  97.5359 141.4096 0008285 295.1995  64.8376 15.13068861 30008","2021-059S","48895","6904.985","95.171","532.570","521.129","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-10 20:01:03","538272","15.13071347","0.0008261","97.536","141.9325","292.9868","67.0491","0","999","3008","0.00020286","0.00003525","0","3269118","0 SPACEBEE-108","1 48895U 21059S   22010.83406873  .00003525  00000-0  20286-3 0  9991","2 48895  97.5360 141.9325 0008261 292.9868  67.0491 15.13071347 30082","2021-059S","48895","6904.977","95.171","532.546","521.138","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-11 07:07:40","459584","15.13074831","0.000825","97.5359","142.3902","291.1849","68.85","0","999","3015","0.00020603","0.00003581","0","3269609","0 SPACEBEE-108","1 48895U 21059S   22011.29699606  .00003581  00000-0  20603-3 0  9995","2 48895  97.5359 142.3902 0008250 291.1849  68.8500 15.13074831 30153","2021-059S","48895","6904.966","95.170","532.528","521.135","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-11 07:07:40","459584","15.13074831","0.000825","97.5359","142.3902","291.1849","68.85","0","999","3015","0.00020603","0.00003581","0","3269657","0 SPACEBEE-108","1 48895U 21059S   22011.29699606  .00003581  00000-0  20603-3 0  9995","2 48895  97.5359 142.3902 0008250 291.1849  68.8500 15.13074831 30153","2021-059S","48895","6904.966","95.170","532.528","521.135","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-11 21:24:44","936064","15.13079208","0.0008229","97.536","142.9784","288.754","71.2797","0","999","3024","0.00020298","0.00003528","0","3269987","0 SPACEBEE-108","1 48895U 21059S   22011.89218676  .00003528  00000-0  20298-3 0  9996","2 48895  97.5360 142.9784 0008229 288.7540  71.2797 15.13079208 30244","2021-059S","48895","6904.953","95.170","532.500","521.136","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-12 08:31:21","667296","15.13081527","0.0008219","97.536","143.436","286.8551","73.1778","0","999","3031","0.00018187","0.00003154","0","3270488","0 SPACEBEE-108","1 48895U 21059S   22012.35511189  .00003154  00000-0  18187-3 0  9992","2 48895  97.5360 143.4360 0008219 286.8551  73.1778 15.13081527 30315","2021-059S","48895","6904.946","95.170","532.486","521.136","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-12 14:52:16","899456","15.13083716","0.0008196","97.536","143.6975","285.7413","74.2914","0","999","3035","0.00018618","0.00003231","0","3270709","0 SPACEBEE-108","1 48895U 21059S   22012.61964004  .00003231  00000-0  18618-3 0  9994","2 48895  97.5360 143.6975 0008196 285.7413  74.2914 15.13083716 30358","2021-059S","48895","6904.939","95.170","532.464","521.145","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-13 09:55:02","451648","15.13088969","0.0008177","97.536","144.482","282.5706","77.461","0","999","3047","0.00017832","0.00003092","0","3271622","0 SPACEBEE-108","1 48895U 21059S   22013.41322282  .00003092  00000-0  17832-3 0  9991","2 48895  97.5360 144.4820 0008177 282.5706  77.4610 15.13088969 30471","2021-059S","48895","6904.923","95.170","532.435","521.142","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-13 14:40:43","799520","15.13090495","0.0008173","97.5361","144.6781","281.7837","78.2477","0","999","3050","0.00018162","0.0000315","0","3271980","0 SPACEBEE-108","1 48895U 21059S   22013.61161805  .00003150  00000-0  18162-3 0  9997","2 48895  97.5361 144.6781 0008173 281.7837  78.2477 15.13090495 30503","2021-059S","48895","6904.919","95.169","532.427","521.140","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-13 21:01:38","902080","15.13091465","0.0008188","97.5361","144.9396","280.7515","79.2794","0","999","3054","0.00016424","0.00002843","0","3272312","0 SPACEBEE-108","1 48895U 21059S   22013.87614470  .00002843  00000-0  16424-3 0  9993","2 48895  97.5361 144.9396 0008188 280.7515  79.2794 15.13091465 30541","2021-059S","48895","6904.916","95.169","532.435","521.127","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-01-14 14:29:10","349664","15.13098629","0.0008177","97.5362","145.6587","277.9313","82.0989","0","999","3065","0.00021134","0.00003678","0","3272874","0 SPACEBEE-108","1 48895U 21059S   22014.60359201  .00003678  00000-0  21134-3 0  9994","2 48895  97.5362 145.6587 0008177 277.9313  82.0989 15.13098629 30653","2021-059S","48895","6904.894","95.169","532.405","521.113","0"
