COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-04 03:27:55","916352","15.14250164","0.000849","97.5437","224.2927","8.8558","351.2822","0","999","4268","0.00078735","0.00014357","0","3387296","0 SPACEBEE-103","1 48888U 21059K   22094.14439718  .00014357  00000-0  78735-3 0  9990","2 48888  97.5437 224.2927 0008490   8.8558 351.2822 15.14250164 42688","2021-059K","48888","6901.393","95.097","529.117","517.399","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-04 08:13:24","97728","15.14256169","0.000848","97.5437","224.4892","8.165","351.9718","0","999","4271","0.00078648","0.00014344","0","3387897","0 SPACEBEE-103","1 48888U 21059K   22094.34264002  .00014344  00000-0  78648-3 0  9993","2 48888  97.5437 224.4892 0008480   8.1650 351.9718 15.14256169 42712","2021-059K","48888","6901.375","95.096","529.092","517.387","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-04 20:54:38","971296","15.14268808","0.0008422","97.5435","225.013","6.1311","354.0023","0","999","4279","0.00070755","0.00012899","0","3388506","0 SPACEBEE-103","1 48888U 21059K   22094.87128439  .00012899  00000-0  70755-3 0  9998","2 48888  97.5435 225.0130 0008422   6.1311 354.0023 15.14268808 42794","2021-059K","48888","6901.336","95.095","529.014","517.389","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-05 08:00:44","134560","15.14280212","0.0008384","97.5434","225.4715","4.4307","355.6997","0","999","4286","0.00063603","0.0001159","0","3389394","0 SPACEBEE-103","1 48888U 21059K   22095.33384415  .00011590  00000-0  63603-3 0  9999","2 48888  97.5434 225.4715 0008384   4.4307 355.6997 15.14280212 42867","2021-059K","48888","6901.302","95.095","528.953","517.381","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-05 08:00:44","134560","15.14280212","0.0008384","97.5434","225.4715","4.4307","355.6997","0","999","4286","0.00063603","0.0001159","0","3389439","0 SPACEBEE-103","1 48888U 21059K   22095.33384415  .00011590  00000-0  63603-3 0  9999","2 48888  97.5434 225.4715 0008384   4.4307 355.6997 15.14280212 42867","2021-059K","48888","6901.302","95.095","528.953","517.381","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-06 07:48:02","799360","15.14304334","0.0008331","97.5432","226.454","0.1668","359.9565","0","999","4301","0.00063825","0.00011639","0","3390907","0 SPACEBEE-103","1 48888U 21059K   22096.32503240  .00011639  00000-0  63825-3 0  9998","2 48888  97.5432 226.4540 0008331   0.1668 359.9565 15.14304334 43015","2021-059K","48888","6901.228","95.093","528.843","517.344","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-06 14:08:39","558336","15.14310964","0.0008344","97.5433","226.7159","359.0412","1.0802","0","999","4305","0.00068517","0.00012503","0","3391200","0 SPACEBEE-103","1 48888U 21059K   22096.58934674  .00012503  00000-0  68517-3 0  9999","2 48888  97.5433 226.7159 0008344 359.0412   1.0802 15.14310964 43051","2021-059K","48888","6901.208","95.093","528.832","517.315","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-06 14:08:39","558336","15.14310964","0.0008344","97.5433","226.7159","359.0412","1.0802","0","999","4305","0.00068517","0.00012503","0","3391320","0 SPACEBEE-103","1 48888U 21059K   22096.58934674  .00012503  00000-0  68517-3 0  9999","2 48888  97.5433 226.7159 0008344 359.0412   1.0802 15.14310964 43051","2021-059K","48888","6901.208","95.093","528.832","517.315","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-06 22:04:25","384800","15.14318584","0.0008343","97.5432","227.0433","357.5256","2.5932","0","999","4310","0.00067517","0.00012322","0","3391885","0 SPACEBEE-103","1 48888U 21059K   22096.91973825  .00012322  00000-0  67517-3 0  9995","2 48888  97.5432 227.0433 0008343 357.5256   2.5932 15.14318584 43109","2021-059K","48888","6901.185","95.092","528.808","517.292","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-08 02:37:08","989248","15.14350884","0.0008336","97.5433","228.2222","353.1938","6.9179","0","999","4328","0.00078028","0.00014267","0","3392872","0 SPACEBEE-103","1 48888U 21059K   22098.10913182  .00014267  00000-0  78028-3 0  9997","2 48888  97.5433 228.2222 0008336 353.1938   6.9179 15.14350884 43289","2021-059K","48888","6901.087","95.090","528.705","517.199","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-08 07:22:36","35328","15.14356494","0.0008354","97.5435","228.4188","352.4466","7.6638","0","999","4331","0.00076311","0.00013954","0","3393517","0 SPACEBEE-103","1 48888U 21059K   22098.30736152  .00013954  00000-0  76311-3 0  9994","2 48888  97.5435 228.4188 0008354 352.4466   7.6638 15.14356494 43317","2021-059K","48888","6901.070","95.090","528.700","517.170","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-08 21:38:56","833152","15.1437019","0.0008317","97.5436","229.0084","350.5878","9.5197","0","999","4340","0.00063283","0.00011561","0","3393990","0 SPACEBEE-103","1 48888U 21059K   22098.90204668  .00011561  00000-0  63283-3 0  9998","2 48888  97.5436 229.0084 0008317 350.5878   9.5197 15.14370190 43405","2021-059K","48888","6901.028","95.089","528.633","517.154","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-09 03:59:32","564832","15.14377692","0.000827","97.5438","229.2706","349.7072","10.3989","0","999","4344","0.00066356","0.00012129","0","3394311","0 SPACEBEE-103","1 48888U 21059K   22099.16634913  .00012129  00000-0  66356-3 0  9992","2 48888  97.5438 229.2706 0008270 349.7072  10.3989 15.14377692 43441","2021-059K","48888","6901.005","95.089","528.578","517.163","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-09 07:09:50","405184","15.14380989","0.0008231","97.5438","229.4016","349.4228","10.6829","0","999","4346","0.00064883","0.00011859","0","3394949","0 SPACEBEE-103","1 48888U 21059K   22099.29850006  .00011859  00000-0  64883-3 0  9991","2 48888  97.5438 229.4016 0008231 349.4228  10.6829 15.14380989 43465","2021-059K","48888","6900.995","95.088","528.541","517.180","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-09 19:51:01","498752","15.14394798","0.0008211","97.5438","229.9258","347.7244","12.3786","0","999","4354","0.00068029","0.00012443","0","3395351","0 SPACEBEE-103","1 48888U 21059K   22099.82710068  .00012443  00000-0  68029-3 0  9999","2 48888  97.5438 229.9258 0008211 347.7244  12.3786 15.14394798 43548","2021-059K","48888","6900.954","95.087","528.485","517.152","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-10 08:32:12","199200","15.14406446","0.0008134","97.544","230.4497","346.0131","14.0874","0","999","4362","0.00059643","0.00010902","0","3396119","0 SPACEBEE-103","1 48888U 21059K   22100.35569675  .00010902  00000-0  59643-3 0  9996","2 48888  97.5440 230.4497 0008134 346.0131  14.0874 15.14406446 43624","2021-059K","48888","6900.918","95.087","528.396","517.170","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-10 14:52:47","358048","15.14416365","0.0008124","97.5439","230.7118","345.1439","14.9553","0","999","4366","0.00074585","0.00013658","0","3396223","0 SPACEBEE-103","1 48888U 21059K   22100.61999257  .00013658  00000-0  74585-3 0  9991","2 48888  97.5439 230.7118 0008124 345.1439  14.9553 15.14416365 43663","2021-059K","48888","6900.888","95.086","528.359","517.147","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-10 21:13:22","439136","15.14421285","0.0008074","97.544","230.9738","344.3149","15.7831","0","999","4370","0.00062812","0.0001149","0","3396586","0 SPACEBEE-103","1 48888U 21059K   22100.88428749  .00011490  00000-0  62812-3 0  9995","2 48888  97.5440 230.9738 0008074 344.3149  15.7831 15.14421285 43708","2021-059K","48888","6900.873","95.086","528.310","517.166","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-11 08:19:23","570976","15.14433365","0.0008049","97.5439","231.4325","342.695","17.4006","0","999","4377","0.00061528","0.00011257","0","3397378","0 SPACEBEE-103","1 48888U 21059K   22101.34680059  .00011257  00000-0  61528-3 0  9995","2 48888  97.5439 231.4325 0008049 342.6950  17.4006 15.14433365 43779","2021-059K","48888","6900.836","95.085","528.256","517.147","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-11 19:25:24","465216","15.14441398","0.0008003","97.5438","231.891","340.7885","19.3043","0","999","4384","0.00050909","0.00009302","0","3397636","0 SPACEBEE-103","1 48888U 21059K   22101.80931094  .00009302  00000-0  50909-3 0  9993","2 48888  97.5438 231.8910 0008003 340.7885  19.3043 15.14441398 43843","2021-059K","48888","6900.812","95.085","528.200","517.154","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-11 21:00:33","145632","15.14442496","0.0007997","97.5438","231.9565","340.5011","19.5913","0","999","4385","0.00049336","0.00009013","0","3397723","0 SPACEBEE-103","1 48888U 21059K   22101.87538363  .00009013  00000-0  49336-3 0  9993","2 48888  97.5438 231.9565 0007997 340.5011  19.5913 15.14442496 43859","2021-059K","48888","6900.809","95.084","528.192","517.155","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-12 08:06:33","811776","15.14453501","0.0007974","97.5438","232.4152","338.6806","21.4092","0","999","4392","0.00060567","0.00011086","0","3398537","0 SPACEBEE-103","1 48888U 21059K   22102.33789134  .00011086  00000-0  60567-3 0  9991","2 48888  97.5438 232.4152 0007974 338.6806  21.4092 15.14453501 43929","2021-059K","48888","6900.775","95.084","528.143","517.138","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-12 20:47:42","826560","15.14464769","0.0007965","97.5438","232.9393","336.384","23.7025","0","999","4400","0.00067737","0.00012413","0","3398892","0 SPACEBEE-103","1 48888U 21059K   22102.86646790  .00012413  00000-0  67737-3 0  9990","2 48888  97.5438 232.9393 0007965 336.3840  23.7025 15.14464769 44003","2021-059K","48888","6900.741","95.083","528.102","517.110","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-12 22:22:51","422304","15.14466148","0.0007958","97.5438","233.0048","336.0762","24.0099","0","999","4401","0.0006774","0.00012414","0","3399314","0 SPACEBEE-103","1 48888U 21059K   22102.93253961  .00012414  00000-0  67740-3 0  9997","2 48888  97.5438 233.0048 0007958 336.0762  24.0099 15.14466148 44013","2021-059K","48888","6900.737","95.083","528.093","517.110","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-13 07:53:43","27008","15.14471143","0.0007945","97.5439","233.3979","334.303","25.7806","0","999","4407","0.00059605","0.00010914","0","3399963","0 SPACEBEE-103","1 48888U 21059K   22103.32897022  .00010914  00000-0  59605-3 0  9997","2 48888  97.5439 233.3979 0007945 334.3030  25.7806 15.14471143 44076","2021-059K","48888","6900.722","95.083","528.069","517.104","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-13 14:14:17","359008","15.14473242","0.0007949","97.5439","233.6599","333.2381","26.844","0","999","4411","0.00052156","0.00009541","0","3400295","0 SPACEBEE-103","1 48888U 21059K   22103.59325647  .00009541  00000-0  52156-3 0  9993","2 48888  97.5439 233.6599 0007949 333.2381  26.8440 15.14473242 44111","2021-059K","48888","6900.715","95.083","528.066","517.095","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-13 14:14:17","359008","15.14473242","0.0007949","97.5439","233.6599","333.2381","26.844","0","999","4411","0.00052156","0.00009541","0","3400454","0 SPACEBEE-103","1 48888U 21059K   22103.59325647  .00009541  00000-0  52156-3 0  9993","2 48888  97.5439 233.6599 0007949 333.2381  26.8440 15.14473242 44111","2021-059K","48888","6900.715","95.083","528.066","517.095","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-14 07:40:51","334176","15.14485461","0.0007938","97.5442","234.3806","330.3215","29.7566","0","999","4422","0.0004604","0.00008416","0","3401567","0 SPACEBEE-103","1 48888U 21059K   22104.32003859  .00008416  00000-0  46040-3 0  9998","2 48888  97.5442 234.3806 0007938 330.3215  29.7566 15.14485461 44225","2021-059K","48888","6900.678","95.082","528.021","517.065","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-15 04:17:41","512416","15.14506796","0.0007925","97.5447","235.2323","326.9758","33.0978","0","999","4435","0.00060588","0.00011107","0","3402407","0 SPACEBEE-103","1 48888U 21059K   22105.17895269  .00011107  00000-0  60588-3 0  9990","2 48888  97.5447 235.2323 0007925 326.9758  33.0978 15.14506796 44357","2021-059K","48888","6900.613","95.080","527.947","517.010","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-15 07:27:58","392000","15.1451015","0.0007901","97.5448","235.3633","326.4056","33.6674","0","999","4437","0.00062202","0.00011406","0","3403095","0 SPACEBEE-103","1 48888U 21059K   22105.31109250  .00011406  00000-0  62202-3 0  9991","2 48888  97.5448 235.3633 0007901 326.4056  33.6674 15.14510150 44373","2021-059K","48888","6900.603","95.080","527.920","517.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-15 21:44:13","911648","15.1452511","0.0007882","97.5452","235.953","324.3031","35.7673","0","999","4446","0.00058167","0.00010665","0","3403567","0 SPACEBEE-103","1 48888U 21059K   22105.90571657  .00010665  00000-0  58167-3 0  9991","2 48888  97.5452 235.9530 0007882 324.3031  35.7673 15.14525110 44462","2021-059K","48888","6900.558","95.079","527.862","516.984","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-16 07:15:04","17312","15.14532398","0.000783","97.5454","236.3462","322.9392","37.1298","0","999","4452","0.00046846","0.00008576","0","3404188","0 SPACEBEE-103","1 48888U 21059K   22106.30212983  .00008576  00000-0  46846-3 0  9999","2 48888  97.5454 236.3462 0007830 322.9392  37.1298 15.14532398 44522","2021-059K","48888","6900.536","95.079","527.804","516.997","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-16 07:15:04","17312","15.14532398","0.000783","97.5454","236.3462","322.9392","37.1298","0","999","4452","0.00046846","0.00008576","0","3404318","0 SPACEBEE-103","1 48888U 21059K   22106.30212983  .00008576  00000-0  46846-3 0  9999","2 48888  97.5454 236.3462 0007830 322.9392  37.1298 15.14532398 44522","2021-059K","48888","6900.536","95.079","527.804","516.997","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-16 21:31:18","842304","15.14545192","0.0007769","97.5457","236.9358","320.8016","39.2653","0","999","4461","0.00049164","0.00009007","0","3404767","0 SPACEBEE-103","1 48888U 21059K   22106.89674586  .00009007  00000-0  49164-3 0  9990","2 48888  97.5457 236.9358 0007769 320.8016  39.2653 15.14545192 44610","2021-059K","48888","6900.497","95.078","527.723","517.001","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-17 08:37:16","799808","15.14554061","0.000772","97.546","237.3944","319.2255","40.8398","0","999","4468","0.0004971","0.0000911","0","3405477","0 SPACEBEE-103","1 48888U 21059K   22107.35922222  .00009110  00000-0  49710-3 0  9997","2 48888  97.5460 237.3944 0007720 319.2255  40.8398 15.14554061 44680","2021-059K","48888","6900.470","95.077","527.662","517.008","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-17 08:37:16","799808","15.14554061","0.000772","97.546","237.3944","319.2255","40.8398","0","999","4468","0.0004971","0.0000911","0","3405596","0 SPACEBEE-103","1 48888U 21059K   22107.35922222  .00009110  00000-0  49710-3 0  9997","2 48888  97.5460 237.3944 0007720 319.2255  40.8398 15.14554061 44680","2021-059K","48888","6900.470","95.077","527.662","517.008","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-17 21:18:22","772448","15.14563867","0.0007678","97.5462","237.9186","317.1874","42.8759","0","999","4476","0.00051108","0.00009371","0","3405839","0 SPACEBEE-103","1 48888U 21059K   22107.88776357  .00009371  00000-0  51108-3 0  9994","2 48888  97.5462 237.9186 0007678 317.1874  42.8759 15.14563867 44768","2021-059K","48888","6900.440","95.077","527.603","517.007","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-18 08:24:20","259936","15.14571557","0.0007658","97.5462","238.3773","315.4073","44.6542","0","999","4483","0.00048916","0.00008968","0","3406909","0 SPACEBEE-103","1 48888U 21059K   22108.35023449  .00008968  00000-0  48916-3 0  9998","2 48888  97.5462 238.3773 0007658 315.4073  44.6542 15.14571557 44838","2021-059K","48888","6900.417","95.076","527.566","516.997","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-18 19:30:17","497728","15.14581182","0.0007648","97.5463","238.836","313.4729","46.5866","0","999","4490","0.00051737","0.00009492","0","3407294","0 SPACEBEE-103","1 48888U 21059K   22108.81270252  .00009492  00000-0  51737-3 0  9993","2 48888  97.5463 238.8360 0007648 313.4729  46.5866 15.14581182 44904","2021-059K","48888","6900.387","95.076","527.530","516.975","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-18 19:30:17","497728","15.14581182","0.0007648","97.5463","238.836","313.4729","46.5866","0","999","4490","0.00051737","0.00009492","0","3407402","0 SPACEBEE-103","1 48888U 21059K   22108.81270252  .00009492  00000-0  51737-3 0  9993","2 48888  97.5463 238.8360 0007648 313.4729  46.5866 15.14581182 44904","2021-059K","48888","6900.387","95.076","527.530","516.975","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-19 08:11:22","624512","15.14592129","0.0007618","97.5465","239.3603","311.5472","48.5106","0","999","4498","0.00054931","0.00010086","0","3408368","0 SPACEBEE-103","1 48888U 21059K   22109.34123408  .00010086  00000-0  54931-3 0  9992","2 48888  97.5465 239.3603 0007618 311.5472  48.5106 15.14592129 44983","2021-059K","48888","6900.354","95.075","527.476","516.962","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-20 07:58:23","927232","15.14610211","0.0007637","97.5465","240.3434","307.4053","52.6483","0","999","4513","0.00052031","0.00009554","0","3409525","0 SPACEBEE-103","1 48888U 21059K   22110.33222138  .00009554  00000-0  52031-3 0  9990","2 48888  97.5465 240.3434 0007637 307.4053  52.6483 15.14610211 45132","2021-059K","48888","6900.299","95.074","527.434","516.894","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-20 14:18:56","87136","15.14616212","0.0007639","97.5465","240.6055","306.3143","53.7383","0","999","4517","0.00055551","0.00010207","0","3409639","0 SPACEBEE-103","1 48888U 21059K   22110.59648249  .00010207  00000-0  55551-3 0  9990","2 48888  97.5465 240.6055 0007639 306.3143  53.7383 15.14616212 45176","2021-059K","48888","6900.281","95.074","527.417","516.875","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-21 14:05:56","6592","15.14637097","0.0007702","97.5463","241.5887","302.206","57.8425","0","999","4532","0.00064818","0.00011931","0","3410449","0 SPACEBEE-103","1 48888U 21059K   22111.58745378  .00011931  00000-0  64818-3 0  9992","2 48888  97.5463 241.5887 0007702 302.2060  57.8425 15.14637097 45324","2021-059K","48888","6900.218","95.072","527.397","516.768","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-22 07:32:23","123328","15.14654071","0.0007696","97.5463","242.3096","299.163","60.8831","0","999","4543","0.00064101","0.00011804","0","3411458","0 SPACEBEE-103","1 48888U 21059K   22112.31415652  .00011804  00000-0  64101-3 0  9997","2 48888  97.5463 242.3096 0007696 299.1630  60.8831 15.14654071 45432","2021-059K","48888","6900.166","95.071","527.341","516.721","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-23 04:09:05","117760","15.14676647","0.0007658","97.5464","243.1617","295.9508","64.0934","0","999","4556","0.0007184","0.00013248","0","3412189","0 SPACEBEE-103","1 48888U 21059K   22113.17297590  .00013248  00000-0  71840-3 0  9993","2 48888  97.5464 243.1617 0007658 295.9508  64.0934 15.14676647 45564","2021-059K","48888","6900.097","95.070","527.247","516.678","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-23 07:19:20","709984","15.1468015","0.0007625","97.5463","243.2928","295.2084","64.8357","0","999","4558","0.00071282","0.00013146","0","3412883","0 SPACEBEE-103","1 48888U 21059K   22113.30510081  .00013146  00000-0  71282-3 0  9998","2 48888  97.5463 243.2928 0007625 295.2084  64.8357 15.14680150 45588","2021-059K","48888","6900.087","95.070","527.213","516.690","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-24 07:06:16","823520","15.14707306","0.0007549","97.5464","244.2761","291.5712","68.4715","0","999","4573","0.00075032","0.00013853","0","3414081","0 SPACEBEE-103","1 48888U 21059K   22114.29602805  .00013853  00000-0  75032-3 0  9995","2 48888  97.5464 244.2761 0007549 291.5712  68.4715 15.14707306 45735","2021-059K","48888","6900.004","95.068","527.078","516.660","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-24 07:06:16","823520","15.14707306","0.0007549","97.5464","244.2761","291.5712","68.4715","0","999","4573","0.00075032","0.00013853","0","3414186","0 SPACEBEE-103","1 48888U 21059K   22114.29602805  .00013853  00000-0  75032-3 0  9995","2 48888  97.5464 244.2761 0007549 291.5712  68.4715 15.14707306 45735","2021-059K","48888","6900.004","95.068","527.078","516.660","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-25 06:53:11","508864","15.14729965","0.0007478","97.5465","245.2594","287.7309","72.3106","0","999","4588","0.00060682","0.00011193","0","3415659","0 SPACEBEE-103","1 48888U 21059K   22115.28693876  .00011193  00000-0  60682-3 0  9993","2 48888  97.5465 245.2594 0007478 287.7309  72.3106 15.14729965 45880","2021-059K","48888","6899.935","95.066","526.960","516.641","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-25 14:48:49","430592","15.14737561","0.0007463","97.5465","245.5872","286.4524","73.5887","0","999","4593","0.00060761","0.00011211","0","3415968","0 SPACEBEE-103","1 48888U 21059K   22115.61723878  .00011211  00000-0  60761-3 0  9995","2 48888  97.5465 245.5872 0007463 286.4524  73.5887 15.14737561 45937","2021-059K","48888","6899.912","95.066","526.927","516.628","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-25 14:48:49","430592","15.14737561","0.0007463","97.5465","245.5872","286.4524","73.5887","0","999","4593","0.00060761","0.00011211","0","3416090","0 SPACEBEE-103","1 48888U 21059K   22115.61723878  .00011211  00000-0  60761-3 0  9995","2 48888  97.5465 245.5872 0007463 286.4524  73.5887 15.14737561 45937","2021-059K","48888","6899.912","95.066","526.927","516.628","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-26 08:15:12","300768","15.14755372","0.0007517","97.5464","246.3083","283.3089","76.7305","0","999","4604","0.00056577","0.00010438","0","3417035","0 SPACEBEE-103","1 48888U 21059K   22116.34389237  .00010438  00000-0  56577-3 0  9993","2 48888  97.5464 246.3083 0007517 283.3089  76.7305 15.14755372 46044","2021-059K","48888","6899.858","95.065","526.910","516.537","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-26 19:21:04","651776","15.14768573","0.0007574","97.5463","246.7671","281.3695","78.6686","0","999","4611","0.00066641","0.00012315","0","3417373","0 SPACEBEE-103","1 48888U 21059K   22116.80630384  .00012315  00000-0  66641-3 0  9995","2 48888  97.5463 246.7671 0007574 281.3695  78.6686 15.14768573 46112","2021-059K","48888","6899.818","95.064","526.909","516.457","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-04-26 19:21:04","651776","15.14768573","0.0007574","97.5463","246.7671","281.3695","78.6686","0","999","4611","0.00066641","0.00012315","0","3417474","0 SPACEBEE-103","1 48888U 21059K   22116.80630384  .00012315  00000-0  66641-3 0  9995","2 48888  97.5463 246.7671 0007574 281.3695  78.6686 15.14768573 46112","2021-059K","48888","6899.818","95.064","526.909","516.457","0"
