COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/1/29 18:22,307776,15.3135806,0.0007538,97.3624,113.1197,303.9807,56.0717,0,999,4619,0.00088858,0.00026921,0,3765015,0 SPACEBEE-131,1 52181U 22033AA  23029.76559384  .00026921  00000-0  88858-3 0  9990,2 52181  97.3624 113.1197 0007538 303.9807  56.0717 15.31358060 46194,2022-033AA,52181,6849.896,94.034,476.925,466.598,1,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/1/30 5:21,868224,15.31381845,0.0007427,97.3625,113.5746,302.3256,57.7266,0,999,4626,0.0008343,0.00025284,0,3765576,0 SPACEBEE-131,1 52181U 22033AA  23030.22299616  .00025284  00000-0  83430-3 0  9994,2 52181  97.3625 113.5746 0007427 302.3256  57.7266 15.31381845 46269,2022-033AA,52181,6849.826,94.033,476.778,466.603,1,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/1/30 22:36,827264,15.31416542,0.0007406,97.3625,114.2888,299.6138,60.4365,0,999,4635,0.00079395,0.0002408,0,3765827,0 SPACEBEE-131,1 52181U 22033AA  23030.94175726  .00024080  00000-0  79395-3 0  9996,2 52181  97.3625 114.2888 0007406 299.6138  60.4365 15.31416542 46352,2022-033AA,52181,6849.722,94.031,476.66,466.514,1,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/1/31 12:42,534400,15.31451545,0.0007426,97.3627,114.8726,297.066,62.9824,0,999,4646,0.0009484,0.00028828,0,3766475,0 SPACEBEE-131,1 52181U 22033AA  23031.52982100  .00028828  00000-0  94840-3 0  9999,2 52181  97.3627 114.8726 0007426 297.0660  62.9824 15.31451545 46466,2022-033AA,52181,6849.618,94.028,476.569,466.396,1,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/1 4:23,312032,15.31491381,0.0007442,97.3628,115.5218,295.0825,64.9644,0,999,4654,0.00097882,0.00029796,0,3767161,0 SPACEBEE-131,1 52181U 22033AA  23032.18320963  .00029796  00000-0  97882-3 0  9999,2 52181  97.3628 115.5218 0007442 295.0825  64.9644 15.31491381 46543,2022-033AA,52181,6849.499,94.026,476.461,466.267,1,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/1 10:40,981408,15.31507605,0.0007407,97.3628,115.7812,293.8341,66.2123,0,999,4660,0.00096888,0.00029506,0,3767525,0 SPACEBEE-131,1 52181U 22033AA  23032.44455997  .00029506  00000-0  96888-3 0  9998,2 52181  97.3628 115.7812 0007407 293.8341  66.2123 15.31507605 46606,2022-033AA,52181,6849.451,94.025,476.389,466.242,1,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/1 23:12,689440,15.31536925,0.0007359,97.3629,116.3006,291.9347,68.1112,0,999,4668,0.00090609,0.00027607,0,3768366,0 SPACEBEE-131,1 52181U 22033AA  23032.96725335  .00027607  00000-0  90609-3 0  9996,2 52181  97.3629 116.3006 0007359 291.9347  68.1112 15.31536925 46684,2022-033AA,52181,6849.363,94.023,476.269,466.188,1,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/2 5:29,656384,15.31555539,0.0007369,97.3628,116.5602,290.9486,69.0967,0,999,4670,0.00095972,0.00029269,0,3769248,0 SPACEBEE-131,1 52181U 22033AA  23033.22859556  .00029269  00000-0  95972-3 0  9993,2 52181  97.3628 116.5602 0007369 290.9486  69.0967 15.31555539 46704,2022-033AA,52181,6849.308,94.022,476.22,466.125,1,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/3 5:00,366592,15.31617402,0.0007323,97.3627,117.534,286.7514,73.2924,0,999,4687,0.00095588,0.00029207,0,3770323,0 SPACEBEE-131,1 52181U 22033AA  23034.20860378  .00029207  00000-0  95588-3 0  9991,2 52181  97.3627 117.5340 0007323 286.7514  73.2924 15.31617402 46874,2022-033AA,52181,6849.123,94.018,476.004,465.973,1,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/3 15:58,193888,15.31644514,0.0007316,97.3627,117.9882,284.8288,75.2143,0,999,4692,0.00092984,0.00028431,0,3770723,0 SPACEBEE-131,1 52181U 22033AA  23034.66592817  .00028431  00000-0  92984-3 0  9996,2 52181  97.3627 117.9882 0007316 284.8288  75.2143 15.31644514 46923,2022-033AA,52181,6849.042,94.017,475.918,465.897,1,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/3 15:58,193888,15.31644514,0.0007316,97.3627,117.9882,284.8288,75.2143,0,999,4694,0.00092984,0.00028431,0,3770748,0 SPACEBEE-131,1 52181U 22033AA  23034.66592817  .00028431  00000-0  92984-3 0  9996,2 52181  97.3627 117.9882 0007316 284.8288  75.2143 15.31644514 46945,2022-033AA,52181,6849.042,94.017,475.918,465.897,1,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/4 4:31,713248,15.31684139,0.0007355,97.3625,118.5074,282.852,77.1899,0,999,4700,0.0011706,0.00035891,0,3771931,0 SPACEBEE-131,1 52181U 22033AA  23035.18857307  .00035891  00000-0  11706-2 0  9992,2 52181  97.3625 118.5074 0007355 282.8520  77.1899 15.31684139 47007,2022-033AA,52181,6848.924,94.014,475.827,465.752,1,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/4 4:31,713248,15.31684139,0.0007355,97.3625,118.5074,282.852,77.1899,0,999,4702,0.0011706,0.00035891,0,3771952,0 SPACEBEE-131,1 52181U 22033AA  23035.18857307  .00035891  00000-0  11706-2 0  9992,2 52181  97.3625 118.5074 0007355 282.8520  77.1899 15.31684139 47029,2022-033AA,52181,6848.924,94.014,475.827,465.752,1,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/4 18:38,554880,15.31721719,0.0007345,97.3623,119.0917,280.0919,79.9494,0,999,4711,0.0010408,0.00031924,0,3772514,0 SPACEBEE-131,1 52181U 22033AA  23035.77653420  .00031924  00000-0  10408-2 0  9998,2 52181  97.3623 119.0917 0007345 280.0919  79.9494 15.31721719 47117,2022-033AA,52181,6848.812,94.012,475.708,465.647,1,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/5 4:02,402592,15.31746144,0.0007335,97.3624,119.481,278.9281,81.113,0,999,4715,0.00097312,0.00029857,0,3773638,0 SPACEBEE-131,1 52181U 22033AA  23036.16850003  .00029857  00000-0  97312-3 0  9990,2 52181  97.3624 119.4810 0007335 278.9281  81.1130 15.31746144 47156,2022-033AA,52181,6848.739,94.01,475.628,465.581,1,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/5 4:02,402592,15.31746144,0.0007335,97.3624,119.481,278.9281,81.113,0,999,4717,0.00097312,0.00029857,0,3773728,0 SPACEBEE-131,1 52181U 22033AA  23036.16850003  .00029857  00000-0  97312-3 0  9990,2 52181  97.3624 119.4810 0007335 278.9281  81.1130 15.31746144 47178,2022-033AA,52181,6848.739,94.01,475.628,465.581,1,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/5 18:09,99776,15.31785137,0.0007304,97.3624,120.065,276.535,83.506,0,999,4726,0.00097606,0.00029985,0,3774172,0 SPACEBEE-131,1 52181U 22033AA  23036.75643634  .00029985  00000-0  97606-3 0  9993,2 52181  97.3624 120.0650 0007304 276.5350  83.5060 15.31785137 47268,2022-033AA,52181,6848.623,94.008,475.49,465.486,1,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/6 5:07,507712,15.31820625,0.0007313,97.3621,120.5194,274.7989,85.2417,0,999,4731,0.001201,0.00036987,0,3774699,0 SPACEBEE-131,1 52181U 22033AA  23037.21370958  .00036987  00000-0  12010-2 0  9996,2 52181  97.3621 120.5194 0007313 274.7989  85.2417 15.31820625 47314,2022-033AA,52181,6848.517,94.006,475.391,465.374,1,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/6 5:07,507712,15.31820625,0.0007313,97.3621,120.5194,274.7989,85.2417,0,999,4733,0.001201,0.00036987,0,3775254,0 SPACEBEE-131,1 52181U 22033AA  23037.21370958  .00036987  00000-0  12010-2 0  9996,2 52181  97.3621 120.5194 0007313 274.7989  85.2417 15.31820625 47336,2022-033AA,52181,6848.517,94.006,475.391,465.374,1,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/6 19:14,645728,15.31868659,0.0007327,97.3619,121.1034,272.7919,87.2484,0,999,4742,0.0012914,0.00039852,0,3776034,0 SPACEBEE-131,1 52181U 22033AA  23037.80161627  .00039852  00000-0  12914-2 0  9999,2 52181  97.3619 121.1034 0007327 272.7919  87.2484 15.31868659 47424,2022-033AA,52181,6848.374,94.003,475.257,465.221,1,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/7 4:38,87552,15.31909662,0.000735,97.3617,121.4928,271.3415,88.6985,0,999,4746,0.0015736,0.00048696,0,3776607,0 SPACEBEE-131,1 52181U 22033AA  23038.19354268  .00048696  00000-0  15736-2 0  9998,2 52181  97.3617 121.4928 0007350 271.3415  88.6985 15.31909662 47464,2022-033AA,52181,6848.252,94,475.151,465.084,1,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/7 4:38,87552,15.31909662,0.000735,97.3617,121.4928,271.3415,88.6985,0,999,4748,0.0015736,0.00048696,0,3777208,0 SPACEBEE-131,1 52181U 22033AA  23038.19354268  .00048696  00000-0  15736-2 0  9998,2 52181  97.3617 121.4928 0007350 271.3415  88.6985 15.31909662 47486,2022-033AA,52181,6848.252,94,475.151,465.084,1,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/7 18:45,209344,15.31965208,0.0007357,97.3616,122.0768,269.1585,90.8813,0,999,4757,0.0015492,0.00048018,0,3777976,0 SPACEBEE-131,1 52181U 22033AA  23038.78141446  .00048018  00000-0  15492-2 0  9992,2 52181  97.3616 122.0768 0007357 269.1585  90.8813 15.31965208 47577,2022-033AA,52181,6848.087,93.997,474.99,464.913,1,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/8 4:09,414272,15.32008439,0.0007362,97.3612,122.4665,267.482,92.5579,0,999,4763,0.0016126,0.00050068,0,3780324,0 SPACEBEE-131,1 52181U 22033AA  23039.17331498  .00050068  00000-0  16126-2 0  9997,2 52181  97.3612 122.4665 0007362 267.4820  92.5579 15.32008439 47632,2022-033AA,52181,6847.958,93.994,474.864,464.781,1,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/8 16:41,891712,15.32069291,0.000735,97.3613,122.986,265.5659,94.4743,0,999,4769,0.0017446,0.00054305,0,3780524,0 SPACEBEE-131,1 52181U 22033AA  23039.69583208  .00054305  00000-0  17446-2 0  9996,2 52181  97.3613 122.9860 0007350 265.5659  94.4743 15.32069291 47694,2022-033AA,52181,6847.776,93.991,474.674,464.608,1,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/8 16:41,891712,15.32069291,0.000735,97.3613,122.986,265.5659,94.4743,0,999,4771,0.0017446,0.00054305,0,3780893,0 SPACEBEE-131,1 52181U 22033AA  23039.69583208  .00054305  00000-0  17446-2 0  9996,2 52181  97.3613 122.9860 0007350 265.5659  94.4743 15.32069291 47717,2022-033AA,52181,6847.776,93.991,474.674,464.608,1,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/9 5:14,694720,15.32129244,0.0007325,97.361,123.5047,262.8459,97.195,0,999,4779,0.0016858,0.00052558,0,3782313,0 SPACEBEE-131,1 52181U 22033AA  23040.21832980  .00052558  00000-0  16858-2 0  9994,2 52181  97.3610 123.5047 0007325 262.8459  97.1950 15.32129244 47791,2022-033AA,52181,6847.598,93.987,474.479,464.447,1,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/9 19:20,431040,15.32191859,0.0007293,97.36,124.0892,261.194,98.8476,0,999,4786,0.0018032,0.00056361,0,3783013,0 SPACEBEE-131,1 52181U 22033AA  23040.80611610  .00056361  00000-0  18032-2 0  9996,2 52181  97.3600 124.0892 0007293 261.1940  98.8476 15.32191859 47865,2022-033AA,52181,6847.411,93.983,474.27,464.282,1,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/10 6:19,32064,15.32253601,0.0007426,97.3598,124.5434,259.202,100.8386,0,999,4793,0.002152,0.00067509,0,3784769,0 SPACEBEE-131,1 52181U 22033AA  23041.26326426  .00067509  00000-0  21520-2 0  9997,2 52181  97.3598 124.5434 0007426 259.2020 100.8386 15.32253601 47939,2022-033AA,52181,6847.227,93.979,474.177,464.007,1,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/10 6:19,32064,15.32253601,0.0007426,97.3598,124.5434,259.202,100.8386,0,999,4795,0.002152,0.00067509,0,3785071,0 SPACEBEE-131,1 52181U 22033AA  23041.26326426  .00067509  00000-0  21520-2 0  9997,2 52181  97.3598 124.5434 0007426 259.2020 100.8386 15.32253601 47951,2022-033AA,52181,6847.227,93.979,474.177,464.007,1,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/11 4:15,588384,15.32384418,0.0007466,97.36,125.4521,256.194,103.8472,0,999,4809,0.0022762,0.00071742,0,3786144,0 SPACEBEE-131,1 52181U 22033AA  23042.17750681  .00071742  00000-0  22762-2 0  9995,2 52181  97.3600 125.4521 0007466 256.1940 103.8472 15.32384418 48099,2022-033AA,52181,6846.838,93.971,473.814,463.591,1,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/11 4:15,588384,15.32384418,0.0007466,97.36,125.4521,256.194,103.8472,0,999,4807,0.0022762,0.00071742,0,3787333,0 SPACEBEE-131,1 52181U 22033AA  23042.17750681  .00071742  00000-0  22762-2 0  9995,2 52181  97.3600 125.4521 0007466 256.1940 103.8472 15.32384418 48077,2022-033AA,52181,6846.838,93.971,473.814,463.591,1,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/12 19:26,143296,15.32568645,0.0007388,97.3593,127.076,250.373,109.6715,0,999,4832,0.0019095,0.00060428,0,3788097,0 SPACEBEE-131,1 52181U 22033AA  23043.80992064  .00060428  00000-0  19095-2 0  9993,2 52181  97.3593 127.0760 0007388 250.3730 109.6715 15.32568645 48325,2022-033AA,52181,6846.289,93.96,473.212,463.096,1,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/13 6:24,131456,15.3262453,0.0007442,97.3594,127.5305,248.3769,111.6681,0,999,4841,0.0018092,0.00057328,0,3789366,0 SPACEBEE-131,1 52181U 22033AA  23044.26695754  .00057328  00000-0  18092-2 0  9991,2 52181  97.3594 127.5305 0007442 248.3769 111.6681 15.32624530 48417,2022-033AA,52181,6846.122,93.956,473.082,462.893,1,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/13 18:56,635968,15.32680781,0.0007468,97.3593,128.0503,247.2373,112.808,0,999,4847,0.0017545,0.00055678,0,3791311,0 SPACEBEE-131,1 52181U 22033AA  23044.78926662  .00055678  00000-0  17545-2 0  9991,2 52181  97.3593 128.0503 0007468 247.2373 112.8080 15.32680781 48471,2022-033AA,52181,6845.955,93.953,472.932,462.707,1,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/13 18:56,635968,15.32680781,0.0007468,97.3593,128.0503,247.2373,112.808,0,999,4849,0.0017545,0.00055678,0,3791349,0 SPACEBEE-131,1 52181U 22033AA  23044.78926662  .00055678  00000-0  17545-2 0  9991,2 52181  97.3593 128.0503 0007468 247.2373 112.8080 15.32680781 48493,2022-033AA,52181,6845.955,93.953,472.932,462.707,1,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/15 5:24,562528,15.32843804,0.0007421,97.36,129.4792,241.5403,118.5092,0,999,4869,0.001797,0.00057333,0,3792834,0 SPACEBEE-131,1 52181U 22033AA  23046.22551577  .00057333  00000-0  17970-2 0  9993,2 52181  97.3600 129.4792 0007421 241.5403 118.5092 15.32843804 48692,2022-033AA,52181,6845.469,93.943,472.415,462.254,1,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/15 11:40,311520,15.32870124,0.0007389,97.3601,129.7394,240.7867,119.2637,0,999,4875,0.0018622,0.00059481,0,3793706,0 SPACEBEE-131,1 52181U 22033AA  23046.48663555  .00059481  00000-0  18622-2 0  9992,2 52181  97.3601 129.7394 0007389 240.7867 119.2637 15.32870124 48757,2022-033AA,52181,6845.391,93.941,472.314,462.198,1,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/15 19:30,487872,15.32920163,0.0007396,97.3599,130.0636,239.6429,120.4082,0,999,4880,0.0021335,0.00068344,0,3795153,0 SPACEBEE-131,1 52181U 22033AA  23046.81302648  .00068344  00000-0  21335-2 0  9995,2 52181  97.3599 130.0636 0007396 239.6429 120.4082 15.32920163 48809,2022-033AA,52181,6845.242,93.938,472.17,462.044,1,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/16 4:54,486784,15.32981938,0.0007449,97.36,130.4531,237.8915,122.1605,0,999,4884,0.0021002,0.00067399,0,3796585,0 SPACEBEE-131,1 52181U 22033AA  23047.20468156  .00067399  00000-0  21002-2 0  9996,2 52181  97.3600 130.4531 0007449 237.8915 122.1605 15.32981938 48840,2022-033AA,52181,6845.058,93.935,472.022,461.824,1,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/16 12:44,717408,15.33025024,0.0007414,97.3597,130.7787,237.223,122.8299,0,999,4891,0.0022322,0.00071778,0,3798293,0 SPACEBEE-131,1 52181U 22033AA  23047.53104997  .00071778  00000-0  22322-2 0  9994,2 52181  97.3597 130.7787 0007414 237.2230 122.8299 15.33025024 48917,2022-033AA,52181,6844.93,93.932,471.87,461.72,1,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/17 4:24,829440,15.33107216,0.0007472,97.3598,131.4278,234.762,125.2924,0,999,4899,0.0016063,0.00051627,0,3802344,0 SPACEBEE-131,1 52181U 22033AA  23048.18375960  .00051627  00000-0  16063-2 0  9992,2 52181  97.3598 131.4278 0007472 234.7620 125.2924 15.33107216 48994,2022-033AA,52181,6844.685,93.927,471.665,461.436,1,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/17 4:24,829440,15.33107216,0.0007472,97.3598,131.4278,234.762,125.2924,0,999,4901,0.0016063,0.00051627,0,3802730,0 SPACEBEE-131,1 52181U 22033AA  23048.18375960  .00051627  00000-0  16063-2 0  9992,2 52181  97.3598 131.4278 0007472 234.7620 125.2924 15.33107216 49018,2022-033AA,52181,6844.685,93.927,471.665,461.436,1,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/17 18:30,294496,15.33164998,0.0007374,97.3598,132.0126,232.5356,127.5216,0,999,4910,0.0014948,0.00048102,0,3804075,0 SPACEBEE-131,1 52181U 22033AA  23048.77117239  .00048102  00000-0  14948-2 0  9994,2 52181  97.3598 132.0126 0007374 232.5356 127.5216 15.33164998 49109,2022-033AA,52181,6844.513,93.923,471.426,461.331,1,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/18 3:54,150016,15.33201578,0.0007479,97.3595,132.4019,230.8693,129.1885,0,999,4914,0.001213,0.00039019,0,3806693,0 SPACEBEE-131,1 52181U 22033AA  23049.16276794  .00039019  00000-0  12130-2 0  9998,2 52181  97.3595 132.4019 0007479 230.8693 129.1885 15.33201578 49142,2022-033AA,52181,6844.405,93.921,471.388,461.151,1,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/18 3:54,150016,15.33201578,0.0007479,97.3595,132.4019,230.8693,129.1885,0,999,4916,0.001213,0.00039019,0,3807124,0 SPACEBEE-131,1 52181U 22033AA  23049.16276794  .00039019  00000-0  12130-2 0  9998,2 52181  97.3595 132.4019 0007479 230.8693 129.1885 15.33201578 49164,2022-033AA,52181,6844.405,93.921,471.388,461.151,1,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/18 22:42,818560,15.33264336,0.0007509,97.3595,133.1821,229.0411,131.0182,0,999,4928,0.001262,0.00040687,0,3811610,0 SPACEBEE-131,1 52181U 22033AA  23049.94593540  .00040687  00000-0  12620-2 0  9992,2 52181  97.3595 133.1821 0007509 229.0411 131.0182 15.33264336 49281,2022-033AA,52181,6844.218,93.917,471.222,460.943,1,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/19 22:11,906944,15.33343758,0.0007542,97.3594,134.1568,225.5595,134.5031,0,999,4941,0.001225,0.00039585,0,3813217,0 SPACEBEE-131,1 52181U 22033AA  23050.92484846  .00039585  00000-0  12250-2 0  9994,2 52181  97.3594 134.1568 0007542 225.5595 134.5031 15.33343758 49412,2022-033AA,52181,6843.981,93.912,471.008,460.685,1,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/20 4:27,315392,15.33367167,0.0007555,97.3594,134.4166,224.8254,135.2378,0,999,4947,0.001292,0.00041798,0,3815761,0 SPACEBEE-131,1 52181U 22033AA  23051.18588328  .00041798  00000-0  12920-2 0  9996,2 52181  97.3594 134.4166 0007555 224.8254 135.2378 15.33367167 49475,2022-033AA,52181,6843.912,93.911,470.947,460.606,1,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/20 23:15,668448,15.33431699,0.0007555,97.359,135.1963,221.8186,138.248,0,999,4957,0.0013186,0.00042752,0,3817364,0 SPACEBEE-131,1 52181U 22033AA  23051.96896607  .00042752  00000-0  13186-2 0  9990,2 52181  97.3590 135.1963 0007555 221.8186 138.2480 15.33431699 49575,2022-033AA,52181,6843.72,93.907,470.755,460.414,1,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/21 11:47,457888,15.33481207,0.00076,97.3588,135.7162,219.4378,140.6312,0,999,4967,0.0013676,0.00044423,0,3819803,0 SPACEBEE-131,1 52181U 22033AA  23052.49100067  .00044423  00000-0  13676-2 0  9998,2 52181  97.3588 135.7162 0007600 219.4378 140.6312 15.33481207 49678,2022-033AA,52181,6843.572,93.904,470.639,460.236,1,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/21 18:02,768544,15.3351028,0.0007592,97.3587,135.976,218.5269,141.5432,0,999,4969,0.0014731,0.00047921,0,3820897,0 SPACEBEE-131,1 52181U 22033AA  23052.75201121  .00047921  00000-0  14731-2 0  9999,2 52181  97.3587 135.9760 0007592 218.5269 141.5432 15.33510280 49691,2022-033AA,52181,6843.486,93.902,470.547,460.155,1,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/21 18:02,768544,15.3351028,0.0007592,97.3587,135.976,218.5269,141.5432,0,999,4971,0.0014731,0.00047921,0,3821329,0 SPACEBEE-131,1 52181U 22033AA  23052.75201121  .00047921  00000-0  14731-2 0  9999,2 52181  97.3587 135.9760 0007592 218.5269 141.5432 15.33510280 49714,2022-033AA,52181,6843.486,93.902,470.547,460.155,1,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/22 11:16,134048,15.33572115,0.0007637,97.3582,136.6908,215.8411,144.232,0,999,4982,0.0012953,0.00042179,0,3824148,0 SPACEBEE-131,1 52181U 22033AA  23053.46977007  .00042179  00000-0  12953-2 0  9995,2 52181  97.3582 136.6908 0007637 215.8411 144.2320 15.33572115 49823,2022-033AA,52181,6843.302,93.898,470.393,459.941,1,2023/4/17
