COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/14 12:06,166464,15.35712586,0.0007519,97.3524,156.4433,149.7205,210.4475,0,999,5288,0.002113,0.00073991,0,3860373,0 SPACEBEE-134,1 52180U 22033Z   23073.50427276  .00073991  00000-0  21130-2 0  9992,2 52180  97.3524 156.4433 0007519 149.7205 210.4475 15.35712586 52883,2022-033Z,52180,6836.942,93.768,463.947,453.666,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/15 3:44,275328,15.35818709,0.000749,97.352,157.0932,147.7614,212.4089,0,999,5296,0.0021148,0.00074308,0,3861278,0 SPACEBEE-134,1 52180U 22033Z   23074.15583652  .00074308  00000-0  21148-2 0  9997,2 52180  97.3520 157.0932 0007490 147.7614 212.4089 15.35818709 52966,2022-033Z,52180,6836.627,93.761,463.612,453.371,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/15 3:44,275328,15.35818709,0.000749,97.352,157.0932,147.7614,212.4089,0,999,5298,0.0021148,0.00074308,0,3861350,0 SPACEBEE-134,1 52180U 22033Z   23074.15583652  .00074308  00000-0  21148-2 0  9997,2 52180  97.3520 157.0932 0007490 147.7614 212.4089 15.35818709 52988,2022-033Z,52180,6836.627,93.761,463.612,453.371,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/16 4:45,627200,15.35979711,0.0007417,97.3517,158.134,144.1835,215.9907,0,999,5312,0.0022316,0.00078866,0,3861962,0 SPACEBEE-134,1 52180U 22033Z   23075.19824800  .00078866  00000-0  22316-2 0  9996,2 52180  97.3517 158.1340 0007417 144.1835 215.9907 15.35979711 53129,2022-033Z,52180,6836.149,93.751,463.084,452.944,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/16 4:45,627200,15.35979711,0.0007417,97.3517,158.134,144.1835,215.9907,0,999,5314,0.0022316,0.00078866,0,3862295,0 SPACEBEE-134,1 52180U 22033Z   23075.19824800  .00078866  00000-0  22316-2 0  9996,2 52180  97.3517 158.1340 0007417 144.1835 215.9907 15.35979711 53141,2022-033Z,52180,6836.149,93.751,463.084,452.944,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/17 4:12,364896,15.36091749,0.0007386,97.3522,159.1104,141.2582,218.9193,0,999,5327,0.0013781,0.00048655,0,3862944,0 SPACEBEE-134,1 52180U 22033Z   23076.17542089  .00048655  00000-0  13781-2 0  9990,2 52180  97.3522 159.1104 0007386 141.2582 218.9193 15.36091749 53279,2022-033Z,52180,6835.817,93.744,462.731,452.633,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/17 4:12,364896,15.36091749,0.0007386,97.3522,159.1104,141.2582,218.9193,0,999,5329,0.0013781,0.00048655,0,3863278,0 SPACEBEE-134,1 52180U 22033Z   23076.17542089  .00048655  00000-0  13781-2 0  9990,2 52180  97.3522 159.1104 0007386 141.2582 218.9193 15.36091749 53291,2022-033Z,52180,6835.817,93.744,462.731,452.633,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/17 22:58,317824,15.36180088,0.0007331,97.3522,159.8912,138.3062,221.8742,0,999,5339,0.0015873,0.00056267,0,3863811,0 SPACEBEE-134,1 52180U 22033Z   23076.95711016  .00056267  00000-0  15873-2 0  9996,2 52180  97.3522 159.8912 0007331 138.3062 221.8742 15.36180088 53394,2022-033Z,52180,6835.555,93.739,462.431,452.408,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/18 17:43,508896,15.36260241,0.0007356,97.353,160.6733,136.0832,224.0998,0,999,5353,0.0014714,0.0005226,0,3864479,0 SPACEBEE-134,1 52180U 22033Z   23077.73875589  .00052260  00000-0  14714-2 0  9991,2 52180  97.3530 160.6733 0007356 136.0832 224.0998 15.36260241 53535,2022-033Z,52180,6835.317,93.734,462.21,452.154,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/19 4:40,635904,15.36314299,0.0007285,97.3528,161.1283,135.7425,224.4403,0,999,5358,0.0014168,0.00050392,0,3864742,0 SPACEBEE-134,1 52180U 22033Z   23078.19469486  .00050392  00000-0  14168-2 0  9994,2 52180  97.3528 161.1283 0007285 135.7425 224.4403 15.36314299 53586,2022-033Z,52180,6835.156,93.731,462.001,452.042,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/19 4:40,635904,15.36314299,0.0007285,97.3528,161.1283,135.7425,224.4403,0,999,5360,0.0014168,0.00050392,0,3865049,0 SPACEBEE-134,1 52180U 22033Z   23078.19469486  .00050392  00000-0  14168-2 0  9994,2 52180  97.3528 161.1283 0007285 135.7425 224.4403 15.36314299 53609,2022-033Z,52180,6835.156,93.731,462.001,452.042,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/19 18:44,88160,15.36381148,0.0007168,97.3527,161.7144,133.5051,226.679,0,999,5369,0.0015582,0.00055584,0,3865354,0 SPACEBEE-134,1 52180U 22033Z   23078.78088065  .00055584  00000-0  15582-2 0  9998,2 52180  97.3527 161.7144 0007168 133.5051 226.6790 15.36381148 53690,2022-033Z,52180,6834.958,93.727,461.722,451.924,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/20 4:07,95680,15.36429931,0.0007239,97.3526,162.1044,132.4283,227.7575,0,999,5373,0.0015627,0.00055834,0,3865625,0 SPACEBEE-134,1 52180U 22033Z   23079.17165620  .00055834  00000-0  15627-2 0  9993,2 52180  97.3526 162.1044 0007239 132.4283 227.7575 15.36429931 53738,2022-033Z,52180,6834.814,93.724,461.626,451.731,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/20 4:07,95680,15.36429931,0.0007239,97.3526,162.1044,132.4283,227.7575,0,999,5375,0.0015627,0.00055834,0,3865912,0 SPACEBEE-134,1 52180U 22033Z   23079.17165620  .00055834  00000-0  15627-2 0  9993,2 52180  97.3526 162.1044 0007239 132.4283 227.7575 15.36429931 53750,2022-033Z,52180,6834.814,93.724,461.626,451.731,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/20 18:11,827552,15.36495566,0.0007174,97.3525,162.6906,129.8469,230.3407,0,999,5384,0.0016457,0.00058951,0,3866115,0 SPACEBEE-134,1 52180U 22033Z   23079.75779893  .00058951  00000-0  16457-2 0  9995,2 52180  97.3525 162.6906 0007174 129.8469 230.3407 15.36495566 53846,2022-033Z,52180,6834.619,93.72,461.387,451.581,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/21 5:07,886688,15.36557317,0.0007203,97.3524,163.1458,129.045,231.1436,0,999,5389,0.0016059,0.00057628,0,3866498,0 SPACEBEE-134,1 52180U 22033Z   23080.21366767  .00057628  00000-0  16059-2 0  9998,2 52180  97.3524 163.1458 0007203 129.0450 231.1436 15.36557317 53897,2022-033Z,52180,6834.436,93.716,461.224,451.378,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/21 5:07,886688,15.36557317,0.0007203,97.3524,163.1458,129.045,231.1436,0,999,5391,0.0016059,0.00057628,0,3866730,0 SPACEBEE-134,1 52180U 22033Z   23080.21366767  .00057628  00000-0  16059-2 0  9998,2 52180  97.3524 163.1458 0007203 129.0450 231.1436 15.36557317 53910,2022-033Z,52180,6834.436,93.716,461.224,451.378,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/21 19:11,424704,15.36618249,0.0007083,97.3518,163.7318,126.958,233.2314,0,999,5400,0.001471,0.00052849,0,3866953,0 SPACEBEE-134,1 52180U 22033Z   23080.79976186  .00052849  00000-0  14710-2 0  9995,2 52180  97.3518 163.7318 0007083 126.9580 233.2314 15.36618249 54001,2022-033Z,52180,6834.255,93.712,460.961,451.279,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/22 18:38,603616,15.3675005,0.0006991,97.3513,164.7081,123.5648,236.6265,0,999,5413,0.0018067,0.00065308,0,3867900,0 SPACEBEE-134,1 52180U 22033Z   23081.77652319  .00065308  00000-0  18067-2 0  9996,2 52180  97.3513 164.7081 0006991 123.5648 236.6265 15.36750050 54132,2022-033Z,52180,6833.864,93.704,460.507,450.952,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/22 18:38,603616,15.3675005,0.0006991,97.3513,164.7081,123.5648,236.6265,0,999,5415,0.0018067,0.00065308,0,3868201,0 SPACEBEE-134,1 52180U 22033Z   23081.77652319  .00065308  00000-0  18067-2 0  9996,2 52180  97.3513 164.7081 0006991 123.5648 236.6265 15.36750050 54154,2022-033Z,52180,6833.864,93.704,460.507,450.952,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/23 4:00,467936,15.36799555,0.0007074,97.3514,165.0985,122.921,237.2715,0,999,5421,0.0014037,0.00050708,0,3868494,0 SPACEBEE-134,1 52180U 22033Z   23082.16720449  .00050708  00000-0  14037-2 0  9991,2 52180  97.3514 165.0985 0007074 122.9210 237.2715 15.36799555 54210,2022-033Z,52180,6833.718,93.701,460.417,450.748,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/23 18:04,866208,15.36873031,0.0006993,97.351,165.6849,120.4502,239.7434,0,999,5430,0.0018224,0.00066145,0,3868816,0 SPACEBEE-134,1 52180U 22033Z   23082.75320447  .00066145  00000-0  18224-2 0  9994,2 52180  97.3510 165.6849 0006993 120.4502 239.7434 15.36873031 54304,2022-033Z,52180,6833.5,93.697,460.143,450.586,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/24 5:00,731008,15.37017083,0.0006986,97.3506,166.1401,119.5589,240.6353,0,999,5435,0.0064428,0.00240542,0,3869173,0 SPACEBEE-134,1 52180U 22033Z   23083.20895522  .00240542  00000-0  64428-2 0  9998,2 52180  97.3506 166.1401 0006986 119.5589 240.6353 15.37017083 54359,2022-033Z,52180,6833.073,93.688,459.711,450.164,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/24 5:00,731008,15.37017083,0.0006986,97.3506,166.1401,119.5589,240.6353,0,999,5437,0.0064428,0.00240542,0,3869846,0 SPACEBEE-134,1 52180U 22033Z   23083.20895522  .00240542  00000-0  64428-2 0  9998,2 52180  97.3506 166.1401 0006986 119.5589 240.6353 15.37017083 54371,2022-033Z,52180,6833.073,93.688,459.711,450.164,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/24 19:04,985728,15.37092742,0.0006912,97.3503,166.7263,117.6571,242.5375,0,999,5444,0.0018764,0.00068611,0,3870064,0 SPACEBEE-134,1 52180U 22033Z   23083.79487252  .00068611  00000-0  18764-2 0  9996,2 52180  97.3503 166.7263 0006912 117.6571 242.5375 15.37092742 54447,2022-033Z,52180,6832.849,93.683,459.436,449.991,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/24 19:04,985728,15.37092742,0.0006912,97.3503,166.7263,117.6571,242.5375,0,999,5446,0.0018764,0.00068611,0,3870109,0 SPACEBEE-134,1 52180U 22033Z   23083.79487252  .00068611  00000-0  18764-2 0  9996,2 52180  97.3503 166.7263 0006912 117.6571 242.5375 15.37092742 54469,2022-033Z,52180,6832.849,93.683,459.436,449.991,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/25 4:27,163904,15.37157235,0.0006962,97.3501,167.1169,117.4548,242.7405,0,999,5450,0.0020264,0.00074312,0,3870745,0 SPACEBEE-134,1 52180U 22033Z   23084.18546486  .00074312  00000-0  20264-2 0  9998,2 52180  97.3501 167.1169 0006962 117.4548 242.7405 15.37157235 54504,2022-033Z,52180,6832.657,93.679,459.279,449.766,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/25 18:30,751296,15.37237363,0.0006854,97.3501,167.7033,114.3066,245.8895,0,999,5461,0.0020578,0.00075671,0,3871104,0 SPACEBEE-134,1 52180U 22033Z   23084.77132814  .00075671  00000-0  20578-2 0  9996,2 52180  97.3501 167.7033 0006854 114.3066 245.8895 15.37237363 54611,2022-033Z,52180,6832.42,93.675,458.968,449.602,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/26 5:26,834400,15.37299273,0.0006821,97.3502,168.1588,113.3168,246.8795,0,999,5466,0.0017376,0.00063913,0,3871405,0 SPACEBEE-134,1 52180U 22033Z   23085.22697725  .00063913  00000-0  17376-2 0  9992,2 52180  97.3502 168.1588 0006821 113.3168 246.8795 15.37299273 54661,2022-033Z,52180,6832.237,93.671,458.762,449.441,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/26 17:56,355168,15.37354403,0.000673,97.3499,168.6803,111.0838,249.1127,0,999,5476,0.0017328,0.00063848,0,3871964,0 SPACEBEE-134,1 52180U 22033Z   23085.74770087  .00063848  00000-0  17328-2 0  9996,2 52180  97.3499 168.6803 0006730 111.0838 249.1127 15.37354403 54762,2022-033Z,52180,6832.073,93.667,458.536,449.34,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/27 4:52,464384,15.3741243,0.0006696,97.3499,169.1359,110.2825,249.914,0,999,5481,0.0016192,0.00059737,0,3872263,0 SPACEBEE-134,1 52180U 22033Z   23086.20331556  .00059737  00000-0  16192-2 0  9992,2 52180  97.3499 169.1359 0006696 110.2825 249.9140 15.37412430 54816,2022-033Z,52180,6831.901,93.664,458.341,449.192,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/27 12:41,539488,15.37448069,0.0006644,97.3498,169.4619,108.6448,251.5519,0,999,5488,0.0015935,0.00058847,0,3872569,0 SPACEBEE-134,1 52180U 22033Z   23086.52874467  .00058847  00000-0  15935-2 0  9995,2 52180  97.3498 169.4619 0006644 108.6448 251.5519 15.37448069 54885,2022-033Z,52180,6831.796,93.662,458.2,449.122,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/27 18:56,749600,15.37477916,0.0006586,97.3498,169.7223,107.7786,252.4178,0,999,5492,0.0015025,0.00055511,0,3872915,0 SPACEBEE-134,1 52180U 22033Z   23086.78908275  .00055511  00000-0  15025-2 0  9993,2 52180  97.3498 169.7223 0006586 107.7786 252.4178 15.37477916 54928,2022-033Z,52180,6831.707,93.66,458.072,449.073,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/28 4:18,564256,15.37532746,0.0006554,97.3499,170.113,106.8986,253.2978,0,999,5498,0.0016692,0.00061838,0,3873565,0 SPACEBEE-134,1 52180U 22033Z   23087.17957829  .00061838  00000-0  16692-2 0  9996,2 52180  97.3499 170.1130 0006554 106.8986 253.2978 15.37532746 54985,2022-033Z,52180,6831.545,93.657,457.887,448.932,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/28 18:22,747200,15.37609984,0.0006451,97.3498,170.6993,103.6662,256.5302,0,999,5505,0.0017913,0.00066573,0,3873906,0 SPACEBEE-134,1 52180U 22033Z   23087.76529800  .00066573  00000-0  17913-2 0  9993,2 52180  97.3498 170.6993 0006451 103.6662 256.5302 15.37609984 55053,2022-033Z,52180,6831.316,93.652,457.588,448.774,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/28 18:22,747200,15.37609984,0.0006451,97.3498,170.6993,103.6662,256.5302,0,999,5507,0.0017913,0.00066573,0,3873921,0 SPACEBEE-134,1 52180U 22033Z   23087.76529800  .00066573  00000-0  17913-2 0  9993,2 52180  97.3498 170.6993 0006451 103.6662 256.5302 15.37609984 55075,2022-033Z,52180,6831.316,93.652,457.588,448.774,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/29 5:18,155232,15.37680721,0.0006457,97.3499,171.1551,102.8167,257.38,0,999,5514,0.0018384,0.00068499,0,3874492,0 SPACEBEE-134,1 52180U 22033Z   23088.22083513  .00068499  00000-0  18384-2 0  9993,2 52180  97.3499 171.1551 0006457 102.8167 257.3800 15.37680721 55147,2022-033Z,52180,6831.107,93.648,457.382,448.561,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/29 17:47,205536,15.37751958,0.0006368,97.3497,171.6768,100.7414,259.4548,0,999,5520,0.0019066,0.00071231,0,3874765,0 SPACEBEE-134,1 52180U 22033Z   23088.74142599  .00071231  00000-0  19066-2 0  9996,2 52180  97.3497 171.6768 0006368 100.7414 259.4548 15.37751958 55203,2022-033Z,52180,6830.896,93.643,457.111,448.411,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/29 17:47,205536,15.37751958,0.0006368,97.3497,171.6768,100.7414,259.4548,0,999,5522,0.0019066,0.00071231,0,3874790,0 SPACEBEE-134,1 52180U 22033Z   23088.74142599  .00071231  00000-0  19066-2 0  9996,2 52180  97.3497 171.6768 0006368 100.7414 259.4548 15.37751958 55225,2022-033Z,52180,6830.896,93.643,457.111,448.411,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/3/30 18:46,630880,15.37910066,0.0006246,97.3499,172.7193,97.287,262.9085,0,999,5536,0.0022036,0.00082885,0,3875694,0 SPACEBEE-134,1 52180U 22033Z   23089.78253045  .00082885  00000-0  22036-2 0  9998,2 52180  97.3499 172.7193 0006246  97.2870 262.9085 15.37910066 55369,2022-033Z,52180,6830.427,93.634,456.559,448.026,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/1 5:07,171872,15.38133099,0.0006228,97.35,174.1523,93.1165,267.0793,0,999,5558,0.001961,0.00074201,0,3876918,0 SPACEBEE-134,1 52180U 22033Z   23091.21386773  .00074201  00000-0  19610-2 0  9991,2 52180  97.3500 174.1523 0006228  93.1165 267.0793 15.38133099 55587,2022-033Z,52180,6829.767,93.62,455.886,447.379,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/1 11:22,411424,15.38159121,0.0006161,97.3501,174.4135,91.769,268.4261,0,999,5564,0.0016752,0.00063339,0,3877270,0 SPACEBEE-134,1 52180U 22033Z   23091.47409041  .00063339  00000-0  16752-2 0  9997,2 52180  97.3501 174.4135 0006161  91.7690 268.4261 15.38159121 55649,2022-033Z,52180,6829.69,93.618,455.763,447.347,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/1 17:37,152448,15.38197856,0.0006045,97.3499,174.6741,90.3522,269.8415,0,999,5566,0.0018701,0.00070874,0,3877491,0 SPACEBEE-134,1 52180U 22033Z   23091.73430732  .00070874  00000-0  18701-2 0  9995,2 52180  97.3499 174.6741 0006045  90.3522 269.8415 15.38197856 55665,2022-033Z,52180,6829.575,93.616,455.569,447.312,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/1 17:37,152448,15.38197856,0.0006045,97.3499,174.6741,90.3522,269.8415,0,999,5568,0.0018701,0.00070874,0,3877516,0 SPACEBEE-134,1 52180U 22033Z   23091.73430732  .00070874  00000-0  18701-2 0  9995,2 52180  97.3499 174.6741 0006045  90.3522 269.8415 15.38197856 55687,2022-033Z,52180,6829.575,93.616,455.569,447.312,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/2 10:47,944256,15.38294281,0.0005974,97.3501,175.3908,87.93,272.2629,0,999,5579,0.001875,0.00071285,0,3878126,0 SPACEBEE-134,1 52180U 22033Z   23092.44987204  .00071285  00000-0  18750-2 0  9996,2 52180  97.3501 175.3908 0005974  87.9300 272.2629 15.38294281 55797,2022-033Z,52180,6829.29,93.61,455.235,447.075,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/2 17:02,757696,15.38329523,0.0006006,97.3497,175.651,87.4371,272.7562,0,999,5583,0.0018117,0.00068934,0,3878419,0 SPACEBEE-134,1 52180U 22033Z   23092.71006664  .00068934  00000-0  18117-2 0  9992,2 52180  97.3497 175.6510 0006006  87.4371 272.7562 15.38329523 55837,2022-033Z,52180,6829.186,93.608,455.152,446.949,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/3 5:31,758528,15.38403757,0.0005985,97.35,176.1724,86.6572,273.5358,0,999,5589,0.0018136,0.00069175,0,3878702,0 SPACEBEE-134,1 52180U 22033Z   23093.23043702  .00069175  00000-0  18136-2 0  9993,2 52180  97.3500 176.1724 0005985  86.6572 273.5358 15.38403757 55894,2022-033Z,52180,6828.966,93.604,454.918,446.744,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/3 5:31,758528,15.38403757,0.0005985,97.35,176.1724,86.6572,273.5358,0,999,5591,0.0018136,0.00069175,0,3879059,0 SPACEBEE-134,1 52180U 22033Z   23093.23043702  .00069175  00000-0  18136-2 0  9993,2 52180  97.3500 176.1724 0005985  86.6572 273.5358 15.38403757 55917,2022-033Z,52180,6828.966,93.604,454.918,446.744,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/3 16:27,326528,15.38448552,0.0005965,97.3498,176.6291,84.2469,275.9456,0,999,5596,0.0015741,0.00060045,0,3879301,0 SPACEBEE-134,1 52180U 22033Z   23093.68574452  .00060045  00000-0  15741-2 0  9999,2 52180  97.3498 176.6291 0005965  84.2469 275.9456 15.38448552 55966,2022-033Z,52180,6828.833,93.601,454.772,446.625,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/3 16:27,326528,15.38448552,0.0005965,97.3498,176.6291,84.2469,275.9456,0,999,5598,0.0015741,0.00060045,0,3879321,0 SPACEBEE-134,1 52180U 22033Z   23093.68574452  .00060045  00000-0  15741-2 0  9999,2 52180  97.3498 176.6291 0005965  84.2469 275.9456 15.38448552 55988,2022-033Z,52180,6828.833,93.601,454.772,446.625,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/4 4:56,578464,15.38530812,0.0005859,97.3498,177.1501,83.2317,276.9595,0,999,5604,0.0017723,0.00067864,0,3879667,0 SPACEBEE-134,1 52180U 22033Z   23094.20607151  .00067864  00000-0  17723-2 0  9999,2 52180  97.3498 177.1501 0005859  83.2317 276.9595 15.38530812 56045,2022-033Z,52180,6828.59,93.596,454.456,446.454,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/4 12:45,232064,15.38565737,0.0005831,97.3499,177.4761,81.6254,278.5652,0,999,5611,0.0015734,0.00060247,0,3879974,0 SPACEBEE-134,1 52180U 22033Z   23094.53126426  .00060247  00000-0  15734-2 0  9994,2 52180  97.3499 177.4761 0005831  81.6254 278.5652 15.38565737 56113,2022-033Z,52180,6828.487,93.594,454.333,446.37,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/5 4:21,310144,15.38654148,0.0005717,97.3498,178.1276,79.5785,280.6104,0,999,5621,0.0017049,0.00065521,0,3880853,0 SPACEBEE-134,1 52180U 22033Z   23095.18162396  .00065521  00000-0  17049-2 0  9993,2 52180  97.3498 178.1276 0005717  79.5785 280.6104 15.38654148 56211,2022-033Z,52180,6828.225,93.588,453.994,446.186,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/5 4:21,310144,15.38654148,0.0005717,97.3498,178.1276,79.5785,280.6104,0,999,5619,0.0017049,0.00065521,0,3880900,0 SPACEBEE-134,1 52180U 22033Z   23095.18162396  .00065521  00000-0  17049-2 0  9993,2 52180  97.3498 178.1276 0005717  79.5785 280.6104 15.38654148 56198,2022-033Z,52180,6828.225,93.588,453.994,446.186,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/5 18:24,816288,15.38722068,0.0005682,97.35,178.7149,75.6753,284.5123,0,999,5630,0.0016019,0.00061662,0,3881153,0 SPACEBEE-134,1 52180U 22033Z   23095.76691917  .00061662  00000-0  16019-2 0  9991,2 52180  97.3500 178.7149 0005682  75.6753 284.5123 15.38722068 56304,2022-033Z,52180,6828.024,93.584,453.769,446.01,1,
